85	 Q0 	AP890220-0143	1	8.3196989724	 Exp 
85	 Q0 	AP890405-0034	451	4.1229038533	 Exp 
85	 Q0 	AP890726-0144	452	4.1209576086	 Exp 
85	 Q0 	AP890722-0093	453	4.1206353022	 Exp 
85	 Q0 	AP890222-0198	454	4.1179928391	 Exp 
85	 Q0 	AP890929-0210	455	4.1171166442	 Exp 
85	 Q0 	AP890616-0033	456	4.1163699932	 Exp 
85	 Q0 	AP891125-0097	457	4.1163513512	 Exp 
85	 Q0 	AP890727-0114	458	4.1160267184	 Exp 
85	 Q0 	AP890810-0090	459	4.1135248583	 Exp 
85	 Q0 	AP891002-0121	460	4.1109484059	 Exp 
85	 Q0 	AP890314-0066	461	4.1098002079	 Exp 
85	 Q0 	AP891026-0274	462	4.1093078262	 Exp 
85	 Q0 	AP890725-0070	463	4.1067235885	 Exp 
85	 Q0 	AP890925-0029	464	4.1034635289	 Exp 
85	 Q0 	AP891203-0045	465	4.1033949583	 Exp 
85	 Q0 	AP891013-0020	466	4.1030556232	 Exp 
85	 Q0 	AP891121-0022	467	4.1020126766	 Exp 
85	 Q0 	AP890616-0131	468	4.1019622028	 Exp 
85	 Q0 	AP890828-0110	469	4.1017842834	 Exp 
85	 Q0 	AP890624-0048	470	4.1016726641	 Exp 
85	 Q0 	AP890410-0133	471	4.1000647517	 Exp 
85	 Q0 	AP891121-0154	472	4.0992241479	 Exp 
85	 Q0 	AP891124-0062	473	4.0986218296	 Exp 
85	 Q0 	AP890728-0172	474	4.0969165434	 Exp 
85	 Q0 	AP890504-0033	475	4.0966960016	 Exp 
85	 Q0 	AP891006-0163	476	4.0956805122	 Exp 
85	 Q0 	AP890925-0182	477	4.0944676861	 Exp 
85	 Q0 	AP890124-0189	478	4.0925581254	 Exp 
85	 Q0 	AP890825-0032	479	4.0896048488	 Exp 
85	 Q0 	AP890401-0144	480	4.0890037605	 Exp 
85	 Q0 	AP890512-0021	481	4.0862869026	 Exp 
85	 Q0 	AP891023-0142	482	4.0819108773	 Exp 
85	 Q0 	AP890330-0173	483	4.0780519331	 Exp 
85	 Q0 	AP890316-0190	484	4.0750942243	 Exp 
85	 Q0 	AP891018-0233	485	4.0725569160	 Exp 
85	 Q0 	AP891109-0196	486	4.0707228311	 Exp 
85	 Q0 	AP890627-0052	487	4.0703224598	 Exp 
85	 Q0 	AP890322-0297	488	4.0688164004	 Exp 
85	 Q0 	AP890505-0158	489	4.0679347081	 Exp 
85	 Q0 	AP891219-0221	490	4.0650436013	 Exp 
85	 Q0 	AP890301-0087	491	4.0641381826	 Exp 
85	 Q0 	AP890922-0008	492	4.0634755330	 Exp 
85	 Q0 	AP890911-0128	493	4.0625517970	 Exp 
85	 Q0 	AP890802-0095	494	4.0620251885	 Exp 
85	 Q0 	AP891128-0061	495	4.0601510132	 Exp 
85	 Q0 	AP890308-0049	496	4.0600444684	 Exp 
85	 Q0 	AP890517-0232	497	4.0596482519	 Exp 
85	 Q0 	AP890217-0137	498	4.0536019859	 Exp 
85	 Q0 	AP890703-0156	499	4.0512728493	 Exp 
85	 Q0 	AP891121-0194	500	4.0488802966	 Exp 
85	 Q0 	AP890518-0038	501	4.0461104864	 Exp 
85	 Q0 	AP890116-0016	502	4.0429008210	 Exp 
85	 Q0 	AP890830-0099	503	4.0387300713	 Exp 
85	 Q0 	AP890128-0118	504	4.0335377262	 Exp 
85	 Q0 	AP890920-0125	505	4.0332438194	 Exp 
85	 Q0 	AP890721-0017	506	4.0319320270	 Exp 
85	 Q0 	AP890527-0132	507	4.0317673033	 Exp 
85	 Q0 	AP890116-0001	508	4.0311260026	 Exp 
85	 Q0 	AP890324-0039	509	4.0278805343	 Exp 
85	 Q0 	AP890601-0265	510	4.0276929047	 Exp 
85	 Q0 	AP890320-0079	511	4.0273423555	 Exp 
85	 Q0 	AP891109-0203	512	4.0269734143	 Exp 
85	 Q0 	AP890617-0125	513	4.0250899428	 Exp 
85	 Q0 	AP890106-0165	514	4.0245958576	 Exp 
85	 Q0 	AP890131-0182	515	4.0237095848	 Exp 
85	 Q0 	AP890719-0098	516	4.0218661658	 Exp 
85	 Q0 	AP890528-0005	517	4.0216542600	 Exp 
85	 Q0 	AP891010-0152	518	4.0198505670	 Exp 
85	 Q0 	AP890903-0075	519	4.0188974543	 Exp 
85	 Q0 	AP891102-0091	520	4.0145901298	 Exp 
85	 Q0 	AP890220-0138	521	4.0144245170	 Exp 
85	 Q0 	AP890202-0229	522	4.0129729585	 Exp 
85	 Q0 	AP890509-0162	523	4.0117813039	 Exp 
85	 Q0 	AP890227-0178	524	4.0117455491	 Exp 
85	 Q0 	AP890621-0078	525	4.0064766222	 Exp 
85	 Q0 	AP890629-0122	526	4.0047420800	 Exp 
85	 Q0 	AP890518-0156	527	4.0046786688	 Exp 
85	 Q0 	AP890719-0204	528	4.0045923080	 Exp 
85	 Q0 	AP891011-0152	529	4.0038779025	 Exp 
85	 Q0 	AP891108-0188	530	4.0035942951	 Exp 
85	 Q0 	AP890221-0142	531	4.0034851416	 Exp 
85	 Q0 	AP890816-0029	532	4.0024094034	 Exp 
85	 Q0 	AP890121-0139	533	4.0021017495	 Exp 
85	 Q0 	AP890712-0107	534	3.9980625846	 Exp 
85	 Q0 	AP890529-0101	535	3.9979755497	 Exp 
85	 Q0 	AP890912-0276	536	3.9979393520	 Exp 
85	 Q0 	AP890922-0154	537	3.9964647595	 Exp 
85	 Q0 	AP890225-0055	538	3.9964419474	 Exp 
85	 Q0 	AP890517-0282	539	3.9926922512	 Exp 
85	 Q0 	AP890717-0103	540	3.9897662552	 Exp 
85	 Q0 	AP890708-0035	541	3.9892371900	 Exp 
85	 Q0 	AP890910-0078	542	3.9888744900	 Exp 
85	 Q0 	AP890901-0168	543	3.9879479987	 Exp 
85	 Q0 	AP891030-0144	544	3.9878522233	 Exp 
85	 Q0 	AP891018-0096	545	3.9865285466	 Exp 
85	 Q0 	AP891125-0087	546	3.9838187157	 Exp 
85	 Q0 	AP890629-0223	547	3.9833407668	 Exp 
85	 Q0 	AP890126-0063	548	3.9832238191	 Exp 
85	 Q0 	AP890428-0243	549	3.9818771247	 Exp 
85	 Q0 	AP890526-0246	550	3.9815480252	 Exp 
85	 Q0 	AP890206-0163	551	3.9811093232	 Exp 
85	 Q0 	AP890131-0139	552	3.9808094533	 Exp 
85	 Q0 	AP890115-0090	553	3.9800414014	 Exp 
85	 Q0 	AP890623-0191	554	3.9788253311	 Exp 
85	 Q0 	AP890126-0155	555	3.9780739340	 Exp 
85	 Q0 	AP891101-0093	556	3.9721812354	 Exp 
85	 Q0 	AP891019-0346	557	3.9708296506	 Exp 
85	 Q0 	AP890502-0207	558	3.9706135201	 Exp 
85	 Q0 	AP891206-0081	559	3.9704500041	 Exp 
85	 Q0 	AP890413-0013	560	3.9686245972	 Exp 
85	 Q0 	AP890117-0138	561	3.9668127387	 Exp 
85	 Q0 	AP890830-0062	562	3.9649799047	 Exp 
85	 Q0 	AP890618-0034	563	3.9628207014	 Exp 
85	 Q0 	AP890328-0137	564	3.9615934350	 Exp 
85	 Q0 	AP890417-0177	565	3.9611202497	 Exp 
85	 Q0 	AP890111-0042	566	3.9601670283	 Exp 
85	 Q0 	AP890307-0017	567	3.9594107274	 Exp 
85	 Q0 	AP890915-0062	568	3.9581515598	 Exp 
85	 Q0 	AP890328-0069	569	3.9580537666	 Exp 
85	 Q0 	AP890816-0175	570	3.9579557720	 Exp 
85	 Q0 	AP890502-0191	571	3.9578976037	 Exp 
85	 Q0 	AP891103-0207	572	3.9570842250	 Exp 
85	 Q0 	AP890731-0055	573	3.9538399183	 Exp 
85	 Q0 	AP890826-0137	574	3.9535524242	 Exp 
85	 Q0 	AP890126-0281	575	3.9533811064	 Exp 
85	 Q0 	AP890314-0165	576	3.9511663919	 Exp 
85	 Q0 	AP891019-0077	577	3.9502022311	 Exp 
85	 Q0 	AP890425-0269	578	3.9491066097	 Exp 
85	 Q0 	AP890619-0021	579	3.9481548744	 Exp 
85	 Q0 	AP890614-0172	580	3.9468588221	 Exp 
85	 Q0 	AP891127-0009	581	3.9448989663	 Exp 
85	 Q0 	AP890806-0056	582	3.9441398620	 Exp 
85	 Q0 	AP890426-0148	583	3.9435932231	 Exp 
85	 Q0 	AP890717-0044	584	3.9433578240	 Exp 
85	 Q0 	AP891026-0044	585	3.9417974903	 Exp 
85	 Q0 	AP890125-0162	586	3.9409989417	 Exp 
85	 Q0 	AP891130-0138	587	3.9400836533	 Exp 
85	 Q0 	AP891227-0160	588	3.9372973936	 Exp 
85	 Q0 	AP890925-0014	589	3.9368361904	 Exp 
85	 Q0 	AP890508-0253	590	3.9356729734	 Exp 
85	 Q0 	AP890427-0191	591	3.9349836030	 Exp 
85	 Q0 	AP890530-0281	592	3.9328740424	 Exp 
85	 Q0 	AP891110-0269	593	3.9328300725	 Exp 
85	 Q0 	AP891017-0119	594	3.9322606392	 Exp 
85	 Q0 	AP890929-0054	595	3.9309126028	 Exp 
85	 Q0 	AP890111-0189	596	3.9298795355	 Exp 
85	 Q0 	AP891219-0050	597	3.9296470272	 Exp 
85	 Q0 	AP890724-0039	598	3.9293630757	 Exp 
85	 Q0 	AP890829-0135	599	3.9252404886	 Exp 
85	 Q0 	AP891113-0219	600	3.9239051126	 Exp 
85	 Q0 	AP890320-0186	601	3.9227005187	 Exp 
85	 Q0 	AP891204-0169	602	3.9225550938	 Exp 
85	 Q0 	AP891215-0204	603	3.9220042920	 Exp 
85	 Q0 	AP890930-0020	604	3.9206097324	 Exp 
85	 Q0 	AP890405-0092	605	3.9190748974	 Exp 
85	 Q0 	AP890211-0001	606	3.9186679621	 Exp 
85	 Q0 	AP890406-0166	607	3.9186465459	 Exp 
85	 Q0 	AP890123-0108	608	3.9184917443	 Exp 
85	 Q0 	AP891004-0157	609	3.9171176300	 Exp 
85	 Q0 	AP890125-0219	610	3.9156642641	 Exp 
85	 Q0 	AP890301-0271	611	3.9156507727	 Exp 
85	 Q0 	AP890311-0134	612	3.9134411186	 Exp 
85	 Q0 	AP890626-0036	613	3.9131667043	 Exp 
85	 Q0 	AP890414-0045	614	3.9124918388	 Exp 
85	 Q0 	AP890908-0120	615	3.9112255744	 Exp 
85	 Q0 	AP891031-0212	616	3.9103175042	 Exp 
85	 Q0 	AP891024-0232	617	3.9090200248	 Exp 
85	 Q0 	AP890223-0237	618	3.9079515033	 Exp 
85	 Q0 	AP890201-0121	619	3.9068444073	 Exp 
85	 Q0 	AP891025-0055	620	3.9058477132	 Exp 
85	 Q0 	AP890324-0198	621	3.9051037528	 Exp 
85	 Q0 	AP890324-0202	622	3.9038027358	 Exp 
85	 Q0 	AP890531-0263	623	3.9021621545	 Exp 
85	 Q0 	AP891003-0215	624	3.9008769589	 Exp 
85	 Q0 	AP891018-0087	625	3.8981408472	 Exp 
85	 Q0 	AP891006-0050	626	3.8956219146	 Exp 
85	 Q0 	AP891019-0159	627	3.8951379081	 Exp 
85	 Q0 	AP890520-0002	628	3.8935230746	 Exp 
85	 Q0 	AP890210-0103	629	3.8935167448	 Exp 
85	 Q0 	AP891011-0194	630	3.8928209415	 Exp 
85	 Q0 	AP890916-0103	631	3.8926386825	 Exp 
85	 Q0 	AP890208-0219	632	3.8926332952	 Exp 
85	 Q0 	AP890316-0221	633	3.8922078584	 Exp 
85	 Q0 	AP890504-0203	634	3.8902482684	 Exp 
85	 Q0 	AP890825-0115	635	3.8812427561	 Exp 
85	 Q0 	AP891016-0154	636	3.8811769434	 Exp 
85	 Q0 	AP890501-0055	637	3.8791440130	 Exp 
85	 Q0 	AP890211-0092	638	3.8780286143	 Exp 
85	 Q0 	AP890128-0110	639	3.8780125996	 Exp 
85	 Q0 	AP891212-0156	640	3.8779494523	 Exp 
85	 Q0 	AP890109-0174	641	3.8752471881	 Exp 
85	 Q0 	AP891118-0138	642	3.8731589295	 Exp 
85	 Q0 	AP891110-0182	643	3.8718017213	 Exp 
85	 Q0 	AP890710-0138	644	3.8683366205	 Exp 
85	 Q0 	AP890130-0184	645	3.8658764204	 Exp 
85	 Q0 	AP891113-0131	646	3.8652309308	 Exp 
85	 Q0 	AP890601-0268	647	3.8625671046	 Exp 
85	 Q0 	AP890724-0072	648	3.8618594074	 Exp 
85	 Q0 	AP890405-0195	649	3.8611747041	 Exp 
85	 Q0 	AP890815-0158	650	3.8608850882	 Exp 
85	 Q0 	AP890223-0220	651	3.8603718025	 Exp 
85	 Q0 	AP890706-0151	652	3.8589239163	 Exp 
85	 Q0 	AP890105-0199	653	3.8572205237	 Exp 
85	 Q0 	AP890106-0009	654	3.8548400499	 Exp 
85	 Q0 	AP890829-0057	655	3.8545162427	 Exp 
85	 Q0 	AP890424-0190	656	3.8543238834	 Exp 
85	 Q0 	AP891122-0278	657	3.8537584032	 Exp 
85	 Q0 	AP890611-0070	658	3.8531249309	 Exp 
85	 Q0 	AP890726-0045	659	3.8517564573	 Exp 
85	 Q0 	AP890419-0206	660	3.8515474956	 Exp 
85	 Q0 	AP891103-0043	661	3.8511266568	 Exp 
85	 Q0 	AP890223-0103	662	3.8503069431	 Exp 
85	 Q0 	AP891226-0044	663	3.8487449802	 Exp 
85	 Q0 	AP891119-0018	664	3.8481788545	 Exp 
85	 Q0 	AP890120-0221	665	3.8481624321	 Exp 
85	 Q0 	AP890728-0030	666	3.8470231596	 Exp 
85	 Q0 	AP890430-0004	667	3.8462618755	 Exp 
85	 Q0 	AP890415-0015	668	3.8457738435	 Exp 
85	 Q0 	AP890308-0217	669	3.8452514578	 Exp 
85	 Q0 	AP890307-0244	670	3.8449180483	 Exp 
85	 Q0 	AP890524-0194	671	3.8446310831	 Exp 
85	 Q0 	AP890125-0311	672	3.8440023941	 Exp 
85	 Q0 	AP890921-0040	673	3.8437732047	 Exp 
85	 Q0 	AP890317-0069	674	3.8427638356	 Exp 
85	 Q0 	AP891114-0033	675	3.8422621214	 Exp 
85	 Q0 	AP891227-0122	676	3.8417582755	 Exp 
85	 Q0 	AP890622-0274	677	3.8408093705	 Exp 
85	 Q0 	AP890303-0165	678	3.8401968232	 Exp 
85	 Q0 	AP890513-0088	679	3.8400471174	 Exp 
85	 Q0 	AP890317-0046	680	3.8383829572	 Exp 
85	 Q0 	AP890127-0045	681	3.8380689611	 Exp 
85	 Q0 	AP891004-0091	682	3.8372134592	 Exp 
85	 Q0 	AP891205-0127	683	3.8371227635	 Exp 
85	 Q0 	AP890410-0184	684	3.8367325698	 Exp 
85	 Q0 	AP890502-0241	685	3.8341134568	 Exp 
85	 Q0 	AP890208-0228	686	3.8328451211	 Exp 
85	 Q0 	AP890417-0143	687	3.8323921214	 Exp 
85	 Q0 	AP891123-0122	688	3.8317915273	 Exp 
85	 Q0 	AP890707-0051	689	3.8308362086	 Exp 
85	 Q0 	AP890314-0191	690	3.8282357105	 Exp 
85	 Q0 	AP890811-0204	691	3.8268241365	 Exp 
85	 Q0 	AP890601-0389	692	3.8242105014	 Exp 
85	 Q0 	AP891111-0010	693	3.8241850248	 Exp 
85	 Q0 	AP890913-0177	694	3.8224751380	 Exp 
85	 Q0 	AP890130-0061	695	3.8206703527	 Exp 
85	 Q0 	AP891027-0135	696	3.8204347569	 Exp 
85	 Q0 	AP890426-0183	697	3.8199449341	 Exp 
85	 Q0 	AP890419-0110	698	3.8185416082	 Exp 
85	 Q0 	AP890811-0006	699	3.8177883856	 Exp 
85	 Q0 	AP890731-0138	700	3.8172754135	 Exp 
85	 Q0 	AP890517-0174	701	3.8166148580	 Exp 
85	 Q0 	AP890313-0243	702	3.8165268689	 Exp 
85	 Q0 	AP890105-0067	703	3.8162057318	 Exp 
85	 Q0 	AP891123-0092	704	3.8161753916	 Exp 
85	 Q0 	AP890831-0108	705	3.8114282642	 Exp 
85	 Q0 	AP890301-0277	706	3.8102025492	 Exp 
85	 Q0 	AP890314-0223	707	3.8101850186	 Exp 
85	 Q0 	AP890309-0045	708	3.8094375127	 Exp 
85	 Q0 	AP890125-0174	709	3.8093018531	 Exp 
85	 Q0 	AP890912-0166	710	3.8075918412	 Exp 
85	 Q0 	AP890513-0041	711	3.8072436632	 Exp 
85	 Q0 	AP890104-0140	712	3.8070819558	 Exp 
85	 Q0 	AP890515-0012	713	3.8044882534	 Exp 
85	 Q0 	AP890816-0130	714	3.8013691955	 Exp 
85	 Q0 	AP890929-0251	715	3.8009174567	 Exp 
85	 Q0 	AP891030-0175	716	3.7989292608	 Exp 
85	 Q0 	AP891127-0149	717	3.7983459214	 Exp 
85	 Q0 	AP891216-0047	718	3.7974577247	 Exp 
85	 Q0 	AP890414-0252	719	3.7950068714	 Exp 
85	 Q0 	AP891004-0206	720	3.7936130466	 Exp 
85	 Q0 	AP891122-0127	721	3.7919401758	 Exp 
85	 Q0 	AP890613-0047	722	3.7896647758	 Exp 
85	 Q0 	AP890521-0093	723	3.7895371263	 Exp 
85	 Q0 	AP890621-0159	724	3.7874611688	 Exp 
85	 Q0 	AP890630-0102	725	3.7851285515	 Exp 
85	 Q0 	AP890424-0242	726	3.7842828979	 Exp 
85	 Q0 	AP890513-0138	727	3.7825735655	 Exp 
85	 Q0 	AP890916-0114	728	3.7812443182	 Exp 
85	 Q0 	AP891026-0252	729	3.7806566469	 Exp 
85	 Q0 	AP890225-0106	730	3.7801049384	 Exp 
85	 Q0 	AP890711-0063	731	3.7790134355	 Exp 
85	 Q0 	AP890823-0148	732	3.7780651794	 Exp 
85	 Q0 	AP891218-0146	733	3.7777606020	 Exp 
85	 Q0 	AP891216-0097	734	3.7766346909	 Exp 
85	 Q0 	AP890621-0046	735	3.7758581244	 Exp 
85	 Q0 	AP890626-0081	736	3.7757387400	 Exp 
85	 Q0 	AP890802-0195	737	3.7739660357	 Exp 
85	 Q0 	AP891116-0028	738	3.7732222641	 Exp 
85	 Q0 	AP890417-0140	739	3.7728912982	 Exp 
85	 Q0 	AP890926-0004	740	3.7720449484	 Exp 
85	 Q0 	AP891012-0005	741	3.7686213135	 Exp 
85	 Q0 	AP890515-0006	742	3.7676782243	 Exp 
85	 Q0 	AP890912-0249	743	3.7663124459	 Exp 
85	 Q0 	AP891207-0104	744	3.7660463850	 Exp 
85	 Q0 	AP890117-0139	745	3.7657669006	 Exp 
85	 Q0 	AP890416-0043	746	3.7652296367	 Exp 
85	 Q0 	AP891118-0181	747	3.7624008363	 Exp 
85	 Q0 	AP891124-0003	748	3.7624008363	 Exp 
85	 Q0 	AP890217-0193	749	3.7614944179	 Exp 
85	 Q0 	AP890602-0151	750	3.7581129051	 Exp 
85	 Q0 	AP891121-0129	751	3.7576053136	 Exp 
85	 Q0 	AP890714-0044	752	3.7574045664	 Exp 
85	 Q0 	AP890425-0137	753	3.7561738892	 Exp 
85	 Q0 	AP891007-0094	754	3.7550516059	 Exp 
85	 Q0 	AP890503-0173	755	3.7538022323	 Exp 
85	 Q0 	AP890712-0251	756	3.7532947020	 Exp 
85	 Q0 	AP890615-0026	757	3.7527621163	 Exp 
85	 Q0 	AP890104-0191	758	3.7512008370	 Exp 
85	 Q0 	AP891004-0254	759	3.7503316479	 Exp 
85	 Q0 	AP890418-0006	760	3.7497170502	 Exp 
85	 Q0 	AP890411-0129	761	3.7476742106	 Exp 
85	 Q0 	AP890425-0024	762	3.7460054180	 Exp 
85	 Q0 	AP891229-0050	763	3.7424401242	 Exp 
85	 Q0 	AP890823-0253	764	3.7421208705	 Exp 
85	 Q0 	AP891130-0073	765	3.7396155632	 Exp 
85	 Q0 	AP890105-0205	766	3.7384151689	 Exp 
85	 Q0 	AP891116-0078	767	3.7382881683	 Exp 
85	 Q0 	AP890517-0119	768	3.7376998412	 Exp 
85	 Q0 	AP890314-0266	769	3.7373298503	 Exp 
85	 Q0 	AP890922-0235	770	3.7363970428	 Exp 
85	 Q0 	AP890524-0174	771	3.7360481417	 Exp 
85	 Q0 	AP890501-0168	772	3.7335409004	 Exp 
85	 Q0 	AP890215-0154	773	3.7325349145	 Exp 
85	 Q0 	AP890608-0218	774	3.7321762358	 Exp 
85	 Q0 	AP890323-0196	775	3.7292063206	 Exp 
85	 Q0 	AP891219-0013	776	3.7278918537	 Exp 
85	 Q0 	AP891216-0118	777	3.7238308843	 Exp 
85	 Q0 	AP890602-0037	778	3.7237822972	 Exp 
85	 Q0 	AP890113-0253	779	3.7220702688	 Exp 
85	 Q0 	AP890603-0038	780	3.7218350121	 Exp 
85	 Q0 	AP890515-0078	781	3.7208159586	 Exp 
85	 Q0 	AP890127-0091	782	3.7193785092	 Exp 
85	 Q0 	AP890918-0088	783	3.7188768332	 Exp 
85	 Q0 	AP890604-0017	784	3.7187002801	 Exp 
85	 Q0 	AP890418-0172	785	3.7172093491	 Exp 
85	 Q0 	AP890131-0107	786	3.7161190677	 Exp 
85	 Q0 	AP891020-0233	787	3.7158184493	 Exp 
85	 Q0 	AP890902-0019	788	3.7147616195	 Exp 
85	 Q0 	AP890916-0096	789	3.7147616195	 Exp 
85	 Q0 	AP890725-0065	790	3.7140565455	 Exp 
85	 Q0 	AP890213-0044	791	3.7137281723	 Exp 
85	 Q0 	AP890914-0093	792	3.7123187795	 Exp 
85	 Q0 	AP890526-0078	793	3.7100584220	 Exp 
85	 Q0 	AP890301-0156	794	3.7100336517	 Exp 
85	 Q0 	AP890227-0092	795	3.7097277481	 Exp 
85	 Q0 	AP890907-0300	796	3.7082931832	 Exp 
85	 Q0 	AP890426-0096	797	3.7081906810	 Exp 
85	 Q0 	AP890629-0237	798	3.7059275980	 Exp 
85	 Q0 	AP890815-0043	799	3.7058556556	 Exp 
85	 Q0 	AP890201-0247	800	3.7057755372	 Exp 
85	 Q0 	AP890128-0010	801	3.7046471521	 Exp 
85	 Q0 	AP890503-0035	802	3.7042291676	 Exp 
85	 Q0 	AP890928-0222	803	3.7023559022	 Exp 
85	 Q0 	AP890905-0021	804	3.7021778095	 Exp 
85	 Q0 	AP891011-0167	805	3.7017206040	 Exp 
85	 Q0 	AP890907-0221	806	3.7008641474	 Exp 
85	 Q0 	AP890307-0070	807	3.7005954679	 Exp 
85	 Q0 	AP891201-0060	808	3.6996686363	 Exp 
85	 Q0 	AP891103-0251	809	3.6982478943	 Exp 
85	 Q0 	AP891013-0152	810	3.6972970564	 Exp 
85	 Q0 	AP890120-0022	811	3.6956217416	 Exp 
85	 Q0 	AP890501-0057	812	3.6952985400	 Exp 
85	 Q0 	AP891002-0329	813	3.6936847925	 Exp 
85	 Q0 	AP890419-0102	814	3.6928091512	 Exp 
85	 Q0 	AP890520-0131	815	3.6920081841	 Exp 
85	 Q0 	AP890510-0068	816	3.6893016665	 Exp 
85	 Q0 	AP890203-0014	817	3.6892699875	 Exp 
85	 Q0 	AP890801-0043	818	3.6891551405	 Exp 
85	 Q0 	AP890414-0086	819	3.6842169005	 Exp 
85	 Q0 	AP890309-0024	820	3.6841094880	 Exp 
85	 Q0 	AP890323-0030	821	3.6839687429	 Exp 
85	 Q0 	AP890823-0003	822	3.6838377939	 Exp 
85	 Q0 	AP890815-0205	823	3.6838377939	 Exp 
85	 Q0 	AP890520-0119	824	3.6828437763	 Exp 
85	 Q0 	AP890530-0090	825	3.6828312658	 Exp 
85	 Q0 	AP890503-0005	826	3.6827828511	 Exp 
85	 Q0 	AP890113-0060	827	3.6787565276	 Exp 
85	 Q0 	AP890325-0084	828	3.6774606590	 Exp 
85	 Q0 	AP890821-0096	829	3.6768368892	 Exp 
85	 Q0 	AP890211-0100	830	3.6741399814	 Exp 
85	 Q0 	AP891208-0202	831	3.6732971005	 Exp 
85	 Q0 	AP890518-0222	832	3.6732244372	 Exp 
85	 Q0 	AP890830-0229	833	3.6728679050	 Exp 
85	 Q0 	AP890825-0222	834	3.6721105635	 Exp 
85	 Q0 	AP890314-0009	835	3.6717831581	 Exp 
85	 Q0 	AP891218-0131	836	3.6708581253	 Exp 
85	 Q0 	AP891021-0148	837	3.6663872035	 Exp 
85	 Q0 	AP890502-0226	838	3.6660252349	 Exp 
85	 Q0 	AP890317-0145	839	3.6648010836	 Exp 
85	 Q0 	AP890119-0181	840	3.6642703676	 Exp 
85	 Q0 	AP891007-0042	841	3.6609509796	 Exp 
85	 Q0 	AP890717-0154	842	3.6608914699	 Exp 
85	 Q0 	AP890322-0033	843	3.6606374702	 Exp 
85	 Q0 	AP891111-0114	844	3.6605858100	 Exp 
85	 Q0 	AP890422-0058	845	3.6597597779	 Exp 
85	 Q0 	AP890315-0144	846	3.6589948493	 Exp 
85	 Q0 	AP890502-0004	847	3.6586664489	 Exp 
85	 Q0 	AP890824-0187	848	3.6558202951	 Exp 
85	 Q0 	AP890120-0029	849	3.6528996152	 Exp 
85	 Q0 	AP890405-0001	850	3.6512678897	 Exp 
85	 Q0 	AP890412-0202	851	3.6508424791	 Exp 
85	 Q0 	AP890102-0105	852	3.6486183699	 Exp 
85	 Q0 	AP890522-0097	853	3.6483617033	 Exp 
85	 Q0 	AP890523-0140	854	3.6469787926	 Exp 
85	 Q0 	AP891020-0123	855	3.6427279525	 Exp 
85	 Q0 	AP890518-0100	856	3.6423517887	 Exp 
85	 Q0 	AP890118-0127	857	3.6418263599	 Exp 
85	 Q0 	AP890116-0028	858	3.6414121567	 Exp 
85	 Q0 	AP890713-0080	859	3.6411937712	 Exp 
85	 Q0 	AP890821-0116	860	3.6410679422	 Exp 
85	 Q0 	AP891122-0168	861	3.6399250428	 Exp 
85	 Q0 	AP890706-0103	862	3.6395627600	 Exp 
85	 Q0 	AP890511-0125	863	3.6395056225	 Exp 
85	 Q0 	AP891228-0036	864	3.6390789143	 Exp 
85	 Q0 	AP890913-0186	865	3.6377133825	 Exp 
85	 Q0 	AP890423-0064	866	3.6375733848	 Exp 
85	 Q0 	AP890722-0065	867	3.6362569668	 Exp 
85	 Q0 	AP891230-0094	868	3.6358895774	 Exp 
85	 Q0 	AP890601-0261	869	3.6346209627	 Exp 
85	 Q0 	AP890804-0126	870	3.6346180422	 Exp 
85	 Q0 	AP890123-0280	871	3.6344054386	 Exp 
85	 Q0 	AP891204-0166	872	3.6330898542	 Exp 
85	 Q0 	AP891024-0072	873	3.6326504162	 Exp 
85	 Q0 	AP890522-0317	874	3.6325273743	 Exp 
85	 Q0 	AP891216-0051	875	3.6321290272	 Exp 
85	 Q0 	AP891122-0072	876	3.6317401192	 Exp 
85	 Q0 	AP890126-0271	877	3.6312540852	 Exp 
85	 Q0 	AP890831-0081	878	3.6308327309	 Exp 
85	 Q0 	AP890521-0034	879	3.6291499940	 Exp 
85	 Q0 	AP890111-0038	880	3.6287162447	 Exp 
85	 Q0 	AP890818-0137	881	3.6274298238	 Exp 
85	 Q0 	AP891205-0165	882	3.6260229531	 Exp 
85	 Q0 	AP890323-0202	883	3.6258586191	 Exp 
85	 Q0 	AP890716-0041	884	3.6257119064	 Exp 
85	 Q0 	AP891112-0021	885	3.6255448978	 Exp 
85	 Q0 	AP890309-0278	886	3.6251827310	 Exp 
85	 Q0 	AP890123-0172	887	3.6231363295	 Exp 
85	 Q0 	AP890315-0186	888	3.6227326584	 Exp 
85	 Q0 	AP890614-0176	889	3.6218211104	 Exp 
85	 Q0 	AP890518-0098	890	3.6217907140	 Exp 
85	 Q0 	AP890126-0139	891	3.6193866394	 Exp 
85	 Q0 	AP890720-0005	892	3.6187781234	 Exp 
85	 Q0 	AP890731-0089	893	3.6181556834	 Exp 
85	 Q0 	AP891006-0197	894	3.6177692133	 Exp 
85	 Q0 	AP891102-0092	895	3.6149128890	 Exp 
85	 Q0 	AP890323-0012	896	3.6146820494	 Exp 
85	 Q0 	AP890815-0064	897	3.6146211919	 Exp 
85	 Q0 	AP890421-0101	898	3.6085988389	 Exp 
85	 Q0 	AP890702-0067	899	3.6059289154	 Exp 
85	 Q0 	AP890327-0247	900	3.6051916709	 Exp 
