85	 Q0 	AP890220-0143	1	2.9427085445	 Exp 
85	 Q0 	AP891125-0097	451	1.4077110607	 Exp 
85	 Q0 	AP890918-0088	452	1.4074344621	 Exp 
85	 Q0 	AP890222-0198	453	1.4061944687	 Exp 
85	 Q0 	AP890615-0083	454	1.4055830546	 Exp 
85	 Q0 	AP890105-0199	455	1.4052916912	 Exp 
85	 Q0 	AP890206-0065	456	1.4047025663	 Exp 
85	 Q0 	AP891201-0028	457	1.4026496663	 Exp 
85	 Q0 	AP890611-0070	458	1.4018844367	 Exp 
85	 Q0 	AP890405-0195	459	1.4015941131	 Exp 
85	 Q0 	AP890929-0210	460	1.4003039012	 Exp 
85	 Q0 	AP890810-0090	461	1.3992445363	 Exp 
85	 Q0 	AP890623-0191	462	1.3982356569	 Exp 
85	 Q0 	AP890622-0021	463	1.3977576673	 Exp 
85	 Q0 	AP890920-0201	464	1.3972499073	 Exp 
85	 Q0 	AP890616-0033	465	1.3969341856	 Exp 
85	 Q0 	AP890510-0196	466	1.3968987338	 Exp 
85	 Q0 	AP890624-0118	467	1.3968320122	 Exp 
85	 Q0 	AP890626-0275	468	1.3962936422	 Exp 
85	 Q0 	AP890401-0144	469	1.3958614447	 Exp 
85	 Q0 	AP890428-0148	470	1.3958131761	 Exp 
85	 Q0 	AP890120-0221	471	1.3953561686	 Exp 
85	 Q0 	AP890322-0297	472	1.3949583065	 Exp 
85	 Q0 	AP890117-0082	473	1.3937209573	 Exp 
85	 Q0 	AP891023-0142	474	1.3932738383	 Exp 
85	 Q0 	AP891122-0251	475	1.3923586219	 Exp 
85	 Q0 	AP890215-0020	476	1.3919496375	 Exp 
85	 Q0 	AP890410-0133	477	1.3910764145	 Exp 
85	 Q0 	AP891109-0196	478	1.3907263683	 Exp 
85	 Q0 	AP890309-0173	479	1.3906440622	 Exp 
85	 Q0 	AP890907-0221	480	1.3905623871	 Exp 
85	 Q0 	AP890616-0131	481	1.3904487632	 Exp 
85	 Q0 	AP891219-0221	482	1.3902873201	 Exp 
85	 Q0 	AP890223-0220	483	1.3900302663	 Exp 
85	 Q0 	AP890320-0177	484	1.3900029905	 Exp 
85	 Q0 	AP890602-0066	485	1.3892933517	 Exp 
85	 Q0 	AP890131-0139	486	1.3876454438	 Exp 
85	 Q0 	AP890731-0055	487	1.3874782722	 Exp 
85	 Q0 	AP890531-0203	488	1.3873134625	 Exp 
85	 Q0 	AP890201-0231	489	1.3873040480	 Exp 
85	 Q0 	AP890613-0233	490	1.3862821833	 Exp 
85	 Q0 	AP891128-0018	491	1.3856804651	 Exp 
85	 Q0 	AP890124-0189	492	1.3855825288	 Exp 
85	 Q0 	AP890828-0110	493	1.3853355723	 Exp 
85	 Q0 	AP890330-0173	494	1.3840819497	 Exp 
85	 Q0 	AP891111-0010	495	1.3808459690	 Exp 
85	 Q0 	AP890126-0063	496	1.3806145471	 Exp 
85	 Q0 	AP890111-0042	497	1.3805037574	 Exp 
85	 Q0 	AP890513-0138	498	1.3800177446	 Exp 
85	 Q0 	AP890811-0006	499	1.3798815813	 Exp 
85	 Q0 	AP890509-0162	500	1.3793350273	 Exp 
85	 Q0 	AP890622-0145	501	1.3768469922	 Exp 
85	 Q0 	AP890316-0083	502	1.3767736892	 Exp 
85	 Q0 	AP890627-0039	503	1.3755275534	 Exp 
85	 Q0 	AP890206-0163	504	1.3753170340	 Exp 
85	 Q0 	AP890825-0032	505	1.3750746233	 Exp 
85	 Q0 	AP890121-0139	506	1.3748193636	 Exp 
85	 Q0 	AP890911-0128	507	1.3712222020	 Exp 
85	 Q0 	AP890504-0175	508	1.3703149899	 Exp 
85	 Q0 	AP890311-0048	509	1.3692675785	 Exp 
85	 Q0 	AP890408-0007	510	1.3687538734	 Exp 
85	 Q0 	AP891021-0148	511	1.3686140000	 Exp 
85	 Q0 	AP890516-0238	512	1.3683012556	 Exp 
85	 Q0 	AP890417-0143	513	1.3681604175	 Exp 
85	 Q0 	AP890427-0191	514	1.3680229625	 Exp 
85	 Q0 	AP890506-0088	515	1.3679251252	 Exp 
85	 Q0 	AP891127-0009	516	1.3664117144	 Exp 
85	 Q0 	AP890504-0008	517	1.3661499645	 Exp 
85	 Q0 	AP890707-0202	518	1.3645889574	 Exp 
85	 Q0 	AP890519-0125	519	1.3637818286	 Exp 
85	 Q0 	AP890324-0039	520	1.3637552943	 Exp 
85	 Q0 	AP890208-0219	521	1.3633300959	 Exp 
85	 Q0 	AP891110-0269	522	1.3632811611	 Exp 
85	 Q0 	AP890829-0057	523	1.3631396396	 Exp 
85	 Q0 	AP890726-0165	524	1.3615240060	 Exp 
85	 Q0 	AP891124-0098	525	1.3614588821	 Exp 
85	 Q0 	AP891102-0092	526	1.3610082681	 Exp 
85	 Q0 	AP891125-0087	527	1.3606698006	 Exp 
85	 Q0 	AP891017-0119	528	1.3585137132	 Exp 
85	 Q0 	AP890517-0232	529	1.3568329596	 Exp 
85	 Q0 	AP890922-0008	530	1.3565387725	 Exp 
85	 Q0 	AP890117-0139	531	1.3561636098	 Exp 
85	 Q0 	AP890502-0207	532	1.3554977512	 Exp 
85	 Q0 	AP890721-0209	533	1.3552291294	 Exp 
85	 Q0 	AP891113-0219	534	1.3549025501	 Exp 
85	 Q0 	AP891006-0050	535	1.3547463946	 Exp 
85	 Q0 	AP890727-0114	536	1.3543296764	 Exp 
85	 Q0 	AP890211-0153	537	1.3541039461	 Exp 
85	 Q0 	AP890221-0142	538	1.3535762510	 Exp 
85	 Q0 	AP890223-0155	539	1.3529112138	 Exp 
85	 Q0 	AP890627-0052	540	1.3516796900	 Exp 
85	 Q0 	AP890806-0056	541	1.3512827278	 Exp 
85	 Q0 	AP890303-0165	542	1.3494381357	 Exp 
85	 Q0 	AP890827-0072	543	1.3488336751	 Exp 
85	 Q0 	AP890830-0099	544	1.3478629516	 Exp 
85	 Q0 	AP890220-0138	545	1.3474525724	 Exp 
85	 Q0 	AP890615-0026	546	1.3442904604	 Exp 
85	 Q0 	AP890829-0135	547	1.3442827897	 Exp 
85	 Q0 	AP890126-0281	548	1.3437123605	 Exp 
85	 Q0 	AP890324-0198	549	1.3427341224	 Exp 
85	 Q0 	AP890808-0136	550	1.3426995655	 Exp 
85	 Q0 	AP890316-0268	551	1.3424792799	 Exp 
85	 Q0 	AP890731-0089	552	1.3424435506	 Exp 
85	 Q0 	AP890204-0022	553	1.3423057396	 Exp 
85	 Q0 	AP890826-0062	554	1.3418309300	 Exp 
85	 Q0 	AP890311-0134	555	1.3412846916	 Exp 
85	 Q0 	AP891020-0233	556	1.3412016957	 Exp 
85	 Q0 	AP891219-0050	557	1.3411589289	 Exp 
85	 Q0 	AP891004-0254	558	1.3406238430	 Exp 
85	 Q0 	AP890223-0103	559	1.3404369888	 Exp 
85	 Q0 	AP890818-0137	560	1.3399200765	 Exp 
85	 Q0 	AP891103-0207	561	1.3392905879	 Exp 
85	 Q0 	AP890916-0103	562	1.3383943479	 Exp 
85	 Q0 	AP890831-0108	563	1.3382732322	 Exp 
85	 Q0 	AP890116-0028	564	1.3381544485	 Exp 
85	 Q0 	AP890724-0039	565	1.3374356536	 Exp 
85	 Q0 	AP890501-0038	566	1.3374072498	 Exp 
85	 Q0 	AP891108-0188	567	1.3373643351	 Exp 
85	 Q0 	AP890130-0037	568	1.3373557701	 Exp 
85	 Q0 	AP891218-0005	569	1.3373284605	 Exp 
85	 Q0 	AP890823-0253	570	1.3367499093	 Exp 
85	 Q0 	AP890628-0043	571	1.3367277284	 Exp 
85	 Q0 	AP891030-0144	572	1.3366720940	 Exp 
85	 Q0 	AP890501-0055	573	1.3364371917	 Exp 
85	 Q0 	AP890508-0191	574	1.3358496657	 Exp 
85	 Q0 	AP890726-0144	575	1.3356820553	 Exp 
85	 Q0 	AP891018-0096	576	1.3346332239	 Exp 
85	 Q0 	AP890602-0151	577	1.3342809649	 Exp 
85	 Q0 	AP890628-0225	578	1.3339683468	 Exp 
85	 Q0 	AP890908-0105	579	1.3337095197	 Exp 
85	 Q0 	AP890123-0108	580	1.3330831311	 Exp 
85	 Q0 	AP890614-0172	581	1.3330034075	 Exp 
85	 Q0 	AP890815-0064	582	1.3328690482	 Exp 
85	 Q0 	AP890109-0330	583	1.3327255303	 Exp 
85	 Q0 	AP890802-0208	584	1.3315126957	 Exp 
85	 Q0 	AP890706-0151	585	1.3313682348	 Exp 
85	 Q0 	AP890311-0029	586	1.3299134832	 Exp 
85	 Q0 	AP891207-0104	587	1.3283225573	 Exp 
85	 Q0 	AP891110-0182	588	1.3281336869	 Exp 
85	 Q0 	AP890722-0093	589	1.3278468749	 Exp 
85	 Q0 	AP890816-0029	590	1.3274409869	 Exp 
85	 Q0 	AP891121-0145	591	1.3272096433	 Exp 
85	 Q0 	AP890603-0038	592	1.3272020948	 Exp 
85	 Q0 	AP891025-0055	593	1.3270607885	 Exp 
85	 Q0 	AP891212-0156	594	1.3266057312	 Exp 
85	 Q0 	AP891204-0135	595	1.3264053093	 Exp 
85	 Q0 	AP890426-0183	596	1.3262916657	 Exp 
85	 Q0 	AP890926-0004	597	1.3258656333	 Exp 
85	 Q0 	AP891031-0212	598	1.3257405363	 Exp 
85	 Q0 	AP890502-0241	599	1.3252819691	 Exp 
85	 Q0 	AP890126-0155	600	1.3249884469	 Exp 
85	 Q0 	AP890211-0100	601	1.3242770369	 Exp 
85	 Q0 	AP890301-0156	602	1.3230252992	 Exp 
85	 Q0 	AP890120-0022	603	1.3217848867	 Exp 
85	 Q0 	AP890128-0010	604	1.3216665287	 Exp 
85	 Q0 	AP890517-0282	605	1.3213655537	 Exp 
85	 Q0 	AP890708-0035	606	1.3204604685	 Exp 
85	 Q0 	AP891026-0274	607	1.3201461851	 Exp 
85	 Q0 	AP891003-0215	608	1.3198221015	 Exp 
85	 Q0 	AP890509-0166	609	1.3193640400	 Exp 
85	 Q0 	AP890614-0073	610	1.3192572949	 Exp 
85	 Q0 	AP890517-0119	611	1.3189582920	 Exp 
85	 Q0 	AP891216-0118	612	1.3173017523	 Exp 
85	 Q0 	AP890524-0194	613	1.3171540522	 Exp 
85	 Q0 	AP890710-0138	614	1.3164545380	 Exp 
85	 Q0 	AP891010-0152	615	1.3162986241	 Exp 
85	 Q0 	AP890406-0166	616	1.3141178077	 Exp 
85	 Q0 	AP891002-0329	617	1.3140074408	 Exp 
85	 Q0 	AP891019-0346	618	1.3139669237	 Exp 
85	 Q0 	AP891004-0157	619	1.3131203933	 Exp 
85	 Q0 	AP891016-0154	620	1.3128458812	 Exp 
85	 Q0 	AP890703-0151	621	1.3125904869	 Exp 
85	 Q0 	AP891019-0077	622	1.3123277817	 Exp 
85	 Q0 	AP890310-0022	623	1.3122844913	 Exp 
85	 Q0 	AP890929-0054	624	1.3107433637	 Exp 
85	 Q0 	AP890626-0150	625	1.3099525947	 Exp 
85	 Q0 	AP891128-0061	626	1.3096459206	 Exp 
85	 Q0 	AP891127-0149	627	1.3091786054	 Exp 
85	 Q0 	AP890716-0041	628	1.3083494230	 Exp 
85	 Q0 	AP890724-0072	629	1.3081954274	 Exp 
85	 Q0 	AP890826-0137	630	1.3074938764	 Exp 
85	 Q0 	AP891118-0181	631	1.3074044638	 Exp 
85	 Q0 	AP891124-0003	632	1.3074044638	 Exp 
85	 Q0 	AP890719-0204	633	1.3073050561	 Exp 
85	 Q0 	AP890307-0017	634	1.3066714022	 Exp 
85	 Q0 	AP890626-0036	635	1.3062926582	 Exp 
85	 Q0 	AP890125-0219	636	1.3059515565	 Exp 
85	 Q0 	AP890227-0178	637	1.3058897769	 Exp 
85	 Q0 	AP890227-0092	638	1.3057428104	 Exp 
85	 Q0 	AP890630-0102	639	1.3051308137	 Exp 
85	 Q0 	AP891030-0175	640	1.3049626408	 Exp 
85	 Q0 	AP890717-0154	641	1.3048333874	 Exp 
85	 Q0 	AP890511-0125	642	1.3047821781	 Exp 
85	 Q0 	AP891013-0020	643	1.3047127294	 Exp 
85	 Q0 	AP890802-0195	644	1.3043031388	 Exp 
85	 Q0 	AP891226-0044	645	1.3041455125	 Exp 
85	 Q0 	AP890328-0137	646	1.3041360165	 Exp 
85	 Q0 	AP891130-0138	647	1.3041132903	 Exp 
85	 Q0 	AP890721-0189	648	1.3031415311	 Exp 
85	 Q0 	AP890614-0176	649	1.3029359866	 Exp 
85	 Q0 	AP890410-0184	650	1.3029233740	 Exp 
85	 Q0 	AP890510-0068	651	1.3026766364	 Exp 
85	 Q0 	AP891018-0233	652	1.3019331805	 Exp 
85	 Q0 	AP891227-0122	653	1.3006790504	 Exp 
85	 Q0 	AP891216-0047	654	1.3006559076	 Exp 
85	 Q0 	AP890508-0253	655	1.2999166102	 Exp 
85	 Q0 	AP890424-0212	656	1.2998863964	 Exp 
85	 Q0 	AP890922-0154	657	1.2994590118	 Exp 
85	 Q0 	AP890530-0090	658	1.2994148074	 Exp 
85	 Q0 	AP891007-0007	659	1.2992275877	 Exp 
85	 Q0 	AP890106-0009	660	1.2984049103	 Exp 
85	 Q0 	AP890502-0191	661	1.2980230396	 Exp 
85	 Q0 	AP891124-0062	662	1.2972912167	 Exp 
85	 Q0 	AP891103-0043	663	1.2969068795	 Exp 
85	 Q0 	AP890721-0017	664	1.2969024251	 Exp 
85	 Q0 	AP890109-0174	665	1.2954770611	 Exp 
85	 Q0 	AP890908-0120	666	1.2950919579	 Exp 
85	 Q0 	AP891216-0097	667	1.2948012266	 Exp 
85	 Q0 	AP890123-0280	668	1.2947545692	 Exp 
85	 Q0 	AP890513-0088	669	1.2944030299	 Exp 
85	 Q0 	AP890316-0221	670	1.2942303252	 Exp 
85	 Q0 	AP890426-0184	671	1.2940328132	 Exp 
85	 Q0 	AP890414-0045	672	1.2933774993	 Exp 
85	 Q0 	AP891121-0022	673	1.2933612281	 Exp 
85	 Q0 	AP890414-0252	674	1.2932910644	 Exp 
85	 Q0 	AP891108-0184	675	1.2932100978	 Exp 
85	 Q0 	AP890505-0158	676	1.2926740682	 Exp 
85	 Q0 	AP890413-0013	677	1.2923590738	 Exp 
85	 Q0 	AP890316-0181	678	1.2923025767	 Exp 
85	 Q0 	AP890825-0115	679	1.2920060987	 Exp 
85	 Q0 	AP890921-0040	680	1.2914654716	 Exp 
85	 Q0 	AP891031-0065	681	1.2911202414	 Exp 
85	 Q0 	AP890518-0038	682	1.2907868081	 Exp 
85	 Q0 	AP890521-0034	683	1.2906003728	 Exp 
85	 Q0 	AP890912-0166	684	1.2900485801	 Exp 
85	 Q0 	AP890728-0030	685	1.2900089874	 Exp 
85	 Q0 	AP890501-0168	686	1.2897945802	 Exp 
85	 Q0 	AP891026-0252	687	1.2890941775	 Exp 
85	 Q0 	AP890704-0112	688	1.2889183409	 Exp 
85	 Q0 	AP890116-0016	689	1.2885724456	 Exp 
85	 Q0 	AP890428-0154	690	1.2880596195	 Exp 
85	 Q0 	AP890225-0055	691	1.2866683344	 Exp 
85	 Q0 	AP890201-0121	692	1.2865893135	 Exp 
85	 Q0 	AP890601-0268	693	1.2861173516	 Exp 
85	 Q0 	AP891119-0018	694	1.2850888383	 Exp 
85	 Q0 	AP890831-0081	695	1.2847742390	 Exp 
85	 Q0 	AP890712-0251	696	1.2842356409	 Exp 
85	 Q0 	AP890227-0301	697	1.2838914185	 Exp 
85	 Q0 	AP890314-0223	698	1.2831147521	 Exp 
85	 Q0 	AP890815-0158	699	1.2830959849	 Exp 
85	 Q0 	AP890418-0172	700	1.2827015854	 Exp 
85	 Q0 	AP890816-0130	701	1.2826228300	 Exp 
85	 Q0 	AP891122-0127	702	1.2822874790	 Exp 
85	 Q0 	AP890606-0174	703	1.2820145137	 Exp 
85	 Q0 	AP890309-0134	704	1.2819322783	 Exp 
85	 Q0 	AP890629-0122	705	1.2817761124	 Exp 
85	 Q0 	AP891012-0275	706	1.2814925491	 Exp 
85	 Q0 	AP890123-0172	707	1.2812159253	 Exp 
85	 Q0 	AP890128-0110	708	1.2810910304	 Exp 
85	 Q0 	AP890501-0057	709	1.2808780485	 Exp 
85	 Q0 	AP891011-0194	710	1.2806234677	 Exp 
85	 Q0 	AP890210-0103	711	1.2800259940	 Exp 
85	 Q0 	AP890106-0165	712	1.2789837776	 Exp 
85	 Q0 	AP890508-0293	713	1.2789079575	 Exp 
85	 Q0 	AP890717-0103	714	1.2787234555	 Exp 
85	 Q0 	AP890910-0078	715	1.2782248522	 Exp 
85	 Q0 	AP891024-0072	716	1.2780709088	 Exp 
85	 Q0 	AP890430-0004	717	1.2771678962	 Exp 
85	 Q0 	AP891020-0123	718	1.2767856391	 Exp 
85	 Q0 	AP890518-0156	719	1.2758566599	 Exp 
85	 Q0 	AP891113-0131	720	1.2753772433	 Exp 
85	 Q0 	AP890320-0186	721	1.2748399733	 Exp 
85	 Q0 	AP890125-0162	722	1.2747502675	 Exp 
85	 Q0 	AP891006-0197	723	1.2747378454	 Exp 
85	 Q0 	AP890503-0173	724	1.2737588879	 Exp 
85	 Q0 	AP890314-0066	725	1.2735636957	 Exp 
85	 Q0 	AP890526-0246	726	1.2727586803	 Exp 
85	 Q0 	AP890606-0179	727	1.2727394267	 Exp 
85	 Q0 	AP891122-0072	728	1.2720120746	 Exp 
85	 Q0 	AP891116-0028	729	1.2719923053	 Exp 
85	 Q0 	AP890215-0172	730	1.2712123976	 Exp 
85	 Q0 	AP891026-0044	731	1.2706130734	 Exp 
85	 Q0 	AP890621-0078	732	1.2704010314	 Exp 
85	 Q0 	AP890406-0065	733	1.2703236887	 Exp 
85	 Q0 	AP890416-0043	734	1.2690961564	 Exp 
85	 Q0 	AP890418-0006	735	1.2680115946	 Exp 
85	 Q0 	AP890517-0179	736	1.2679617581	 Exp 
85	 Q0 	AP890520-0119	737	1.2679215590	 Exp 
85	 Q0 	AP890621-0159	738	1.2672914279	 Exp 
85	 Q0 	AP891227-0160	739	1.2668308423	 Exp 
85	 Q0 	AP890516-0248	740	1.2662683239	 Exp 
85	 Q0 	AP890202-0124	741	1.2660520242	 Exp 
85	 Q0 	AP890818-0185	742	1.2656489348	 Exp 
85	 Q0 	AP890914-0093	743	1.2656035293	 Exp 
85	 Q0 	AP891228-0036	744	1.2655799448	 Exp 
85	 Q0 	AP890405-0092	745	1.2654621560	 Exp 
85	 Q0 	AP890117-0138	746	1.2647118002	 Exp 
85	 Q0 	AP890314-0075	747	1.2637159721	 Exp 
85	 Q0 	AP890713-0142	748	1.2634795647	 Exp 
85	 Q0 	AP890811-0204	749	1.2634421895	 Exp 
85	 Q0 	AP891215-0204	750	1.2626739340	 Exp 
85	 Q0 	AP890104-0140	751	1.2625649107	 Exp 
85	 Q0 	AP891121-0194	752	1.2621675755	 Exp 
85	 Q0 	AP890619-0021	753	1.2621486644	 Exp 
85	 Q0 	AP891201-0060	754	1.2616060446	 Exp 
85	 Q0 	AP890130-0061	755	1.2614249957	 Exp 
85	 Q0 	AP890614-0021	756	1.2595471029	 Exp 
85	 Q0 	AP891123-0092	757	1.2594772351	 Exp 
85	 Q0 	AP890309-0045	758	1.2592233024	 Exp 
85	 Q0 	AP890301-0277	759	1.2591286878	 Exp 
85	 Q0 	AP890424-0242	760	1.2588030477	 Exp 
85	 Q0 	AP890313-0243	761	1.2587222201	 Exp 
85	 Q0 	AP890913-0177	762	1.2585778933	 Exp 
85	 Q0 	AP890707-0051	763	1.2585331174	 Exp 
85	 Q0 	AP890412-0202	764	1.2575899606	 Exp 
85	 Q0 	AP891229-0050	765	1.2575436100	 Exp 
85	 Q0 	AP890912-0249	766	1.2573106388	 Exp 
85	 Q0 	AP890706-0250	767	1.2571572854	 Exp 
85	 Q0 	AP890425-0269	768	1.2570631081	 Exp 
85	 Q0 	AP890521-0038	769	1.2567475525	 Exp 
85	 Q0 	AP890224-0177	770	1.2567241181	 Exp 
85	 Q0 	AP890713-0080	771	1.2561894681	 Exp 
85	 Q0 	AP891109-0297	772	1.2560565894	 Exp 
85	 Q0 	AP891114-0033	773	1.2558513146	 Exp 
85	 Q0 	AP891027-0135	774	1.2557920134	 Exp 
85	 Q0 	AP890111-0189	775	1.2555752932	 Exp 
85	 Q0 	AP891222-0125	776	1.2555369256	 Exp 
85	 Q0 	AP890301-0271	777	1.2554397694	 Exp 
85	 Q0 	AP890602-0037	778	1.2554324855	 Exp 
85	 Q0 	AP890901-0235	779	1.2546306501	 Exp 
85	 Q0 	AP890512-0105	780	1.2544748940	 Exp 
85	 Q0 	AP890424-0190	781	1.2543855023	 Exp 
85	 Q0 	AP890920-0125	782	1.2536073198	 Exp 
85	 Q0 	AP890228-0019	783	1.2535238243	 Exp 
85	 Q0 	AP890610-0011	784	1.2534405281	 Exp 
85	 Q0 	AP890830-0062	785	1.2534049155	 Exp 
85	 Q0 	AP890127-0045	786	1.2522118912	 Exp 
85	 Q0 	AP890116-0001	787	1.2521141808	 Exp 
85	 Q0 	AP890502-0037	788	1.2513842454	 Exp 
85	 Q0 	AP891205-0127	789	1.2511595183	 Exp 
85	 Q0 	AP890624-0048	790	1.2505715510	 Exp 
85	 Q0 	AP890426-0148	791	1.2504404443	 Exp 
85	 Q0 	AP890517-0090	792	1.2503573653	 Exp 
85	 Q0 	AP890113-0253	793	1.2499809991	 Exp 
85	 Q0 	AP890503-0035	794	1.2485824566	 Exp 
85	 Q0 	AP890419-0206	795	1.2483992597	 Exp 
85	 Q0 	AP890524-0167	796	1.2483978153	 Exp 
85	 Q0 	AP890913-0186	797	1.2483970881	 Exp 
85	 Q0 	AP890530-0281	798	1.2482605256	 Exp 
85	 Q0 	AP890618-0034	799	1.2471166708	 Exp 
85	 Q0 	AP891018-0087	800	1.2470951185	 Exp 
85	 Q0 	AP891004-0206	801	1.2465646268	 Exp 
85	 Q0 	AP891102-0267	802	1.2462454932	 Exp 
85	 Q0 	AP890227-0061	803	1.2460095970	 Exp 
85	 Q0 	AP890720-0005	804	1.2457447371	 Exp 
85	 Q0 	AP890308-0217	805	1.2455641744	 Exp 
85	 Q0 	AP890525-0080	806	1.2452274558	 Exp 
85	 Q0 	AP890925-0014	807	1.2451126133	 Exp 
85	 Q0 	AP890601-0261	808	1.2450169961	 Exp 
85	 Q0 	AP890221-0294	809	1.2445133319	 Exp 
85	 Q0 	AP890315-0144	810	1.2442070887	 Exp 
85	 Q0 	AP891216-0051	811	1.2441575370	 Exp 
85	 Q0 	AP890209-0241	812	1.2439162103	 Exp 
85	 Q0 	AP890306-0106	813	1.2436340342	 Exp 
85	 Q0 	AP891125-0107	814	1.2432484880	 Exp 
85	 Q0 	AP890414-0086	815	1.2429340050	 Exp 
85	 Q0 	AP890203-0014	816	1.2427664165	 Exp 
85	 Q0 	AP890109-0070	817	1.2425326179	 Exp 
85	 Q0 	AP890217-0137	818	1.2422514814	 Exp 
85	 Q0 	AP891004-0091	819	1.2420943031	 Exp 
85	 Q0 	AP890726-0045	820	1.2420457473	 Exp 
85	 Q0 	AP890127-0091	821	1.2417089976	 Exp 
85	 Q0 	AP891019-0159	822	1.2413324072	 Exp 
85	 Q0 	AP890622-0274	823	1.2407939662	 Exp 
85	 Q0 	AP890616-0138	824	1.2407491065	 Exp 
85	 Q0 	AP891030-0139	825	1.2406518503	 Exp 
85	 Q0 	AP890329-0002	826	1.2403189996	 Exp 
85	 Q0 	AP890314-0165	827	1.2402619896	 Exp 
85	 Q0 	AP890803-0114	828	1.2397584998	 Exp 
85	 Q0 	AP890428-0243	829	1.2390866285	 Exp 
85	 Q0 	AP891122-0041	830	1.2388550412	 Exp 
85	 Q0 	AP890529-0101	831	1.2386536136	 Exp 
85	 Q0 	AP890712-0241	832	1.2386494441	 Exp 
85	 Q0 	AP890211-0001	833	1.2381486513	 Exp 
85	 Q0 	AP890316-0088	834	1.2378040859	 Exp 
85	 Q0 	AP891215-0104	835	1.2377948315	 Exp 
85	 Q0 	AP890906-0267	836	1.2376464636	 Exp 
85	 Q0 	AP890307-0070	837	1.2375761024	 Exp 
85	 Q0 	AP890902-0143	838	1.2374918432	 Exp 
85	 Q0 	AP890524-0174	839	1.2366114218	 Exp 
85	 Q0 	AP890325-0084	840	1.2366051517	 Exp 
85	 Q0 	AP890929-0067	841	1.2360819423	 Exp 
85	 Q0 	AP890419-0110	842	1.2360045620	 Exp 
85	 Q0 	AP890323-0196	843	1.2359360162	 Exp 
85	 Q0 	AP890531-0263	844	1.2354213000	 Exp 
85	 Q0 	AP891130-0180	845	1.2354007082	 Exp 
85	 Q0 	AP891112-0021	846	1.2350499895	 Exp 
85	 Q0 	AP891004-0186	847	1.2348118255	 Exp 
85	 Q0 	AP890703-0156	848	1.2344800432	 Exp 
85	 Q0 	AP890504-0121	849	1.2339291863	 Exp 
85	 Q0 	AP890211-0092	850	1.2331675418	 Exp 
85	 Q0 	AP890125-0311	851	1.2331494799	 Exp 
85	 Q0 	AP891208-0202	852	1.2331051561	 Exp 
85	 Q0 	AP891122-0278	853	1.2327073292	 Exp 
85	 Q0 	AP890725-0065	854	1.2325992662	 Exp 
85	 Q0 	AP890320-0132	855	1.2323753729	 Exp 
85	 Q0 	AP891218-0146	856	1.2318392742	 Exp 
85	 Q0 	AP890125-0257	857	1.2317895027	 Exp 
85	 Q0 	AP890111-0038	858	1.2317658078	 Exp 
85	 Q0 	AP890412-0071	859	1.2316773348	 Exp 
85	 Q0 	AP890809-0195	860	1.2314302607	 Exp 
85	 Q0 	AP890518-0222	861	1.2311399027	 Exp 
85	 Q0 	AP890712-0120	862	1.2311324146	 Exp 
85	 Q0 	AP891116-0078	863	1.2309825468	 Exp 
85	 Q0 	AP890513-0041	864	1.2307630902	 Exp 
85	 Q0 	AP890824-0187	865	1.2297845849	 Exp 
85	 Q0 	AP891007-0094	866	1.2291285067	 Exp 
85	 Q0 	AP890314-0266	867	1.2290614204	 Exp 
85	 Q0 	AP890130-0026	868	1.2286695525	 Exp 
85	 Q0 	AP890223-0237	869	1.2285267543	 Exp 
85	 Q0 	AP890419-0101	870	1.2284857927	 Exp 
85	 Q0 	AP890621-0046	871	1.2282880600	 Exp 
85	 Q0 	AP891103-0038	872	1.2281324036	 Exp 
85	 Q0 	AP890113-0060	873	1.2278844111	 Exp 
85	 Q0 	AP890125-0174	874	1.2277001899	 Exp 
85	 Q0 	AP890916-0114	875	1.2276778497	 Exp 
85	 Q0 	AP890520-0131	876	1.2275354021	 Exp 
85	 Q0 	AP890515-0012	877	1.2267500920	 Exp 
85	 Q0 	AP890317-0145	878	1.2261440496	 Exp 
85	 Q0 	AP890528-0005	879	1.2258727517	 Exp 
85	 Q0 	AP891118-0138	880	1.2257287305	 Exp 
85	 Q0 	AP891218-0131	881	1.2256179129	 Exp 
85	 Q0 	AP890317-0097	882	1.2253328995	 Exp 
85	 Q0 	AP891012-0005	883	1.2252999802	 Exp 
85	 Q0 	AP890510-0271	884	1.2249953025	 Exp 
85	 Q0 	AP890613-0047	885	1.2247503962	 Exp 
85	 Q0 	AP890225-0106	886	1.2243235348	 Exp 
85	 Q0 	AP890130-0184	887	1.2241914939	 Exp 
85	 Q0 	AP891123-0122	888	1.2241482607	 Exp 
85	 Q0 	AP890102-0069	889	1.2236608210	 Exp 
85	 Q0 	AP890224-0257	890	1.2236046552	 Exp 
85	 Q0 	AP890922-0105	891	1.2228406287	 Exp 
85	 Q0 	AP890510-0168	892	1.2222129325	 Exp 
85	 Q0 	AP890414-0198	893	1.2221063086	 Exp 
85	 Q0 	AP890216-0011	894	1.2212445938	 Exp 
85	 Q0 	AP890830-0229	895	1.2206349586	 Exp 
85	 Q0 	AP890725-0282	896	1.2195561530	 Exp 
85	 Q0 	AP891005-0134	897	1.2180025299	 Exp 
85	 Q0 	AP890721-0044	898	1.2177037426	 Exp 
85	 Q0 	AP891207-0084	899	1.2171106196	 Exp 
85	 Q0 	AP890604-0017	900	1.2160781670	 Exp 
