85	 Q0 	AP890220-0143	1	-65.1120436752	 Exp 
85	 Q0 	AP891105-0023	437	-71.5700673119	 Exp 
85	 Q0 	AP891207-0098	438	-71.5704997707	 Exp 
85	 Q0 	AP890506-0088	439	-71.5711054633	 Exp 
85	 Q0 	AP890805-0038	440	-71.5763526045	 Exp 
85	 Q0 	AP890322-0123	441	-71.5766199901	 Exp 
85	 Q0 	AP890728-0062	442	-71.5813237243	 Exp 
85	 Q0 	AP890727-0175	443	-71.5825990512	 Exp 
85	 Q0 	AP891110-0269	444	-71.5828851626	 Exp 
85	 Q0 	AP891121-0022	445	-71.5890552456	 Exp 
85	 Q0 	AP890316-0268	446	-71.5906891277	 Exp 
85	 Q0 	AP890508-0253	447	-71.5920656344	 Exp 
85	 Q0 	AP891213-0175	448	-71.5941459043	 Exp 
85	 Q0 	AP890630-0263	449	-71.5999541275	 Exp 
85	 Q0 	AP890628-0179	450	-71.6071918520	 Exp 
85	 Q0 	AP890722-0145	451	-71.6073594171	 Exp 
85	 Q0 	AP890126-0027	452	-71.6089606060	 Exp 
85	 Q0 	AP890930-0020	453	-71.6092834620	 Exp 
85	 Q0 	AP890722-0045	454	-71.6108008728	 Exp 
85	 Q0 	AP891018-0233	455	-71.6129958370	 Exp 
85	 Q0 	AP890304-0097	456	-71.6156402607	 Exp 
85	 Q0 	AP890709-0024	457	-71.6159668201	 Exp 
85	 Q0 	AP891231-0010	458	-71.6161392533	 Exp 
85	 Q0 	AP890306-0061	459	-71.6200320269	 Exp 
85	 Q0 	AP891011-0106	460	-71.6275713200	 Exp 
85	 Q0 	AP890320-0186	461	-71.6292062304	 Exp 
85	 Q0 	AP891004-0145	462	-71.6314184629	 Exp 
85	 Q0 	AP890831-0047	463	-71.6368961259	 Exp 
85	 Q0 	AP890424-0190	464	-71.6370636510	 Exp 
85	 Q0 	AP890117-0082	465	-71.6378900011	 Exp 
85	 Q0 	AP890505-0158	466	-71.6431377918	 Exp 
85	 Q0 	AP891108-0188	467	-71.6437261896	 Exp 
85	 Q0 	AP890719-0043	468	-71.6447022909	 Exp 
85	 Q0 	AP890711-0061	469	-71.6528637831	 Exp 
85	 Q0 	AP890928-0226	470	-71.6530267406	 Exp 
85	 Q0 	AP890414-0252	471	-71.6548423157	 Exp 
85	 Q0 	AP890127-0128	472	-71.6567402403	 Exp 
85	 Q0 	AP890829-0148	473	-71.6572797294	 Exp 
85	 Q0 	AP891219-0221	474	-71.6653764720	 Exp 
85	 Q0 	AP891019-0077	475	-71.6681370390	 Exp 
85	 Q0 	AP891110-0182	476	-71.6681403336	 Exp 
85	 Q0 	AP890126-0155	477	-71.6696800911	 Exp 
85	 Q0 	AP890616-0033	478	-71.6768009163	 Exp 
85	 Q0 	AP890413-0013	479	-71.6794502051	 Exp 
85	 Q0 	AP890911-0128	480	-71.6804124590	 Exp 
85	 Q0 	AP890328-0137	481	-71.6811716912	 Exp 
85	 Q0 	AP890318-0003	482	-71.6965880362	 Exp 
85	 Q0 	AP890412-0110	483	-71.7013360066	 Exp 
85	 Q0 	AP890317-0023	484	-71.7021676464	 Exp 
85	 Q0 	AP891207-0219	485	-71.7030714118	 Exp 
85	 Q0 	AP890211-0153	486	-71.7052675598	 Exp 
85	 Q0 	AP890611-0070	487	-71.7075201880	 Exp 
85	 Q0 	AP890616-0131	488	-71.7084906986	 Exp 
85	 Q0 	AP891214-0108	489	-71.7114133497	 Exp 
85	 Q0 	AP890622-0145	490	-71.7123321103	 Exp 
85	 Q0 	AP891226-0044	491	-71.7127570378	 Exp 
85	 Q0 	AP890922-0154	492	-71.7148322490	 Exp 
85	 Q0 	AP890712-0272	493	-71.7157889875	 Exp 
85	 Q0 	AP891002-0079	494	-71.7164538282	 Exp 
85	 Q0 	AP890311-0048	495	-71.7171897711	 Exp 
85	 Q0 	AP891206-0081	496	-71.7217917945	 Exp 
85	 Q0 	AP890215-0079	497	-71.7220560346	 Exp 
85	 Q0 	AP890322-0256	498	-71.7226277707	 Exp 
85	 Q0 	AP890814-0234	499	-71.7254543511	 Exp 
85	 Q0 	AP890116-0016	500	-71.7264059165	 Exp 
85	 Q0 	AP891002-0152	501	-71.7269944831	 Exp 
85	 Q0 	AP891121-0061	502	-71.7272925307	 Exp 
85	 Q0 	AP890211-0001	503	-71.7295342619	 Exp 
85	 Q0 	AP890119-0062	504	-71.7302952082	 Exp 
85	 Q0 	AP890124-0187	505	-71.7304547184	 Exp 
85	 Q0 	AP890506-0144	506	-71.7330140760	 Exp 
85	 Q0 	AP891027-0042	507	-71.7354337694	 Exp 
85	 Q0 	AP891028-0077	508	-71.7394036684	 Exp 
85	 Q0 	AP890412-0071	509	-71.7414652885	 Exp 
85	 Q0 	AP890427-0118	510	-71.7461377025	 Exp 
85	 Q0 	AP890305-0001	511	-71.7464562242	 Exp 
85	 Q0 	AP890121-0139	512	-71.7477995967	 Exp 
85	 Q0 	AP890823-0040	513	-71.7489968102	 Exp 
85	 Q0 	AP890627-0208	514	-71.7511294285	 Exp 
85	 Q0 	AP890715-0093	515	-71.7528573432	 Exp 
85	 Q0 	AP890714-0204	516	-71.7605062599	 Exp 
85	 Q0 	AP891228-0036	517	-71.7615859030	 Exp 
85	 Q0 	AP891102-0092	518	-71.7621490743	 Exp 
85	 Q0 	AP890906-0262	519	-71.7623529497	 Exp 
85	 Q0 	AP891202-0120	520	-71.7653530035	 Exp 
85	 Q0 	AP890227-0178	521	-71.7655831880	 Exp 
85	 Q0 	AP890323-0030	522	-71.7661125610	 Exp 
85	 Q0 	AP890615-0184	523	-71.7666963978	 Exp 
85	 Q0 	AP890517-0119	524	-71.7667644075	 Exp 
85	 Q0 	AP891127-0149	525	-71.7721172547	 Exp 
85	 Q0 	AP891221-0026	526	-71.7763459502	 Exp 
85	 Q0 	AP891124-0231	527	-71.7773403088	 Exp 
85	 Q0 	AP890317-0157	528	-71.7787429299	 Exp 
85	 Q0 	AP890129-0009	529	-71.7821225025	 Exp 
85	 Q0 	AP890315-0078	530	-71.7859709485	 Exp 
85	 Q0 	AP890624-0118	531	-71.7905220979	 Exp 
85	 Q0 	AP891228-0174	532	-71.7918921030	 Exp 
85	 Q0 	AP890405-0195	533	-71.7929018675	 Exp 
85	 Q0 	AP891213-0213	534	-71.7950769941	 Exp 
85	 Q0 	AP890426-0096	535	-71.7962610046	 Exp 
85	 Q0 	AP890527-0017	536	-71.7963877768	 Exp 
85	 Q0 	AP890311-0029	537	-71.7978828208	 Exp 
85	 Q0 	AP890925-0029	538	-71.7982755767	 Exp 
85	 Q0 	AP891123-0158	539	-71.7995186003	 Exp 
85	 Q0 	AP891227-0054	540	-71.8010442181	 Exp 
85	 Q0 	AP890329-0034	541	-71.8051684674	 Exp 
85	 Q0 	AP890724-0072	542	-71.8068011678	 Exp 
85	 Q0 	AP890731-0197	543	-71.8083656522	 Exp 
85	 Q0 	AP890612-0114	544	-71.8096200889	 Exp 
85	 Q0 	AP890223-0103	545	-71.8097109581	 Exp 
85	 Q0 	AP891003-0220	546	-71.8182749192	 Exp 
85	 Q0 	AP890811-0006	547	-71.8185300178	 Exp 
85	 Q0 	AP890828-0110	548	-71.8198355391	 Exp 
85	 Q0 	AP891011-0167	549	-71.8213314232	 Exp 
85	 Q0 	AP890301-0166	550	-71.8237565829	 Exp 
85	 Q0 	AP890628-0159	551	-71.8254514031	 Exp 
85	 Q0 	AP891216-0097	552	-71.8274557677	 Exp 
85	 Q0 	AP890508-0191	553	-71.8276696874	 Exp 
85	 Q0 	AP890317-0069	554	-71.8291913061	 Exp 
85	 Q0 	AP890929-0210	555	-71.8312264094	 Exp 
85	 Q0 	AP890301-0030	556	-71.8312676667	 Exp 
85	 Q0 	AP890510-0196	557	-71.8319620810	 Exp 
85	 Q0 	AP890430-0004	558	-71.8336211121	 Exp 
85	 Q0 	AP890218-0068	559	-71.8401111300	 Exp 
85	 Q0 	AP890502-0207	560	-71.8427577649	 Exp 
85	 Q0 	AP890131-0139	561	-71.8477649140	 Exp 
85	 Q0 	AP890313-0002	562	-71.8509504714	 Exp 
85	 Q0 	AP890725-0140	563	-71.8539085092	 Exp 
85	 Q0 	AP890626-0150	564	-71.8547101369	 Exp 
85	 Q0 	AP891125-0097	565	-71.8548369515	 Exp 
85	 Q0 	AP890520-0002	566	-71.8557780995	 Exp 
85	 Q0 	AP891107-0238	567	-71.8580680754	 Exp 
85	 Q0 	AP890121-0109	568	-71.8589776981	 Exp 
85	 Q0 	AP890815-0064	569	-71.8594720424	 Exp 
85	 Q0 	AP891011-0147	570	-71.8624421823	 Exp 
85	 Q0 	AP890121-0052	571	-71.8660289032	 Exp 
85	 Q0 	AP890309-0024	572	-71.8678606518	 Exp 
85	 Q0 	AP890726-0045	573	-71.8707443719	 Exp 
85	 Q0 	AP890208-0219	574	-71.8722328569	 Exp 
85	 Q0 	AP890501-0168	575	-71.8754336075	 Exp 
85	 Q0 	AP890221-0142	576	-71.8761449453	 Exp 
85	 Q0 	AP890614-0189	577	-71.8772775485	 Exp 
85	 Q0 	AP890515-0078	578	-71.8815657729	 Exp 
85	 Q0 	AP890916-0114	579	-71.8860949729	 Exp 
85	 Q0 	AP890307-0070	580	-71.8864736050	 Exp 
85	 Q0 	AP890220-0147	581	-71.8914255237	 Exp 
85	 Q0 	AP890904-0058	582	-71.8948687938	 Exp 
85	 Q0 	AP890301-0105	583	-71.8970381633	 Exp 
85	 Q0 	AP890418-0172	584	-71.8991894049	 Exp 
85	 Q0 	AP890908-0105	585	-71.8999447439	 Exp 
85	 Q0 	AP890913-0177	586	-71.9019657809	 Exp 
85	 Q0 	AP890915-0062	587	-71.9053555534	 Exp 
85	 Q0 	AP890716-0041	588	-71.9062563382	 Exp 
85	 Q0 	AP890910-0078	589	-71.9123716099	 Exp 
85	 Q0 	AP890314-0198	590	-71.9132173692	 Exp 
85	 Q0 	AP890130-0184	591	-71.9161998975	 Exp 
85	 Q0 	AP891205-0127	592	-71.9188211299	 Exp 
85	 Q0 	AP890821-0116	593	-71.9272633217	 Exp 
85	 Q0 	AP890415-0015	594	-71.9276719903	 Exp 
85	 Q0 	AP891121-0194	595	-71.9279806494	 Exp 
85	 Q0 	AP890721-0017	596	-71.9310928005	 Exp 
85	 Q0 	AP890810-0090	597	-71.9310947028	 Exp 
85	 Q0 	AP890218-0015	598	-71.9332916739	 Exp 
85	 Q0 	AP891026-0274	599	-71.9333932128	 Exp 
85	 Q0 	AP891017-0167	600	-71.9334892087	 Exp 
85	 Q0 	AP891128-0079	601	-71.9338454237	 Exp 
85	 Q0 	AP891116-0126	602	-71.9342107302	 Exp 
85	 Q0 	AP891019-0346	603	-71.9347931874	 Exp 
85	 Q0 	AP891004-0186	604	-71.9353128361	 Exp 
85	 Q0 	AP890602-0137	605	-71.9354668696	 Exp 
85	 Q0 	AP891006-0197	606	-71.9370983325	 Exp 
85	 Q0 	AP890328-0069	607	-71.9415139206	 Exp 
85	 Q0 	AP891201-0060	608	-71.9428214528	 Exp 
85	 Q0 	AP890719-0098	609	-71.9437601840	 Exp 
85	 Q0 	AP890120-0029	610	-71.9475522000	 Exp 
85	 Q0 	AP891004-0206	611	-71.9527535619	 Exp 
85	 Q0 	AP890113-0060	612	-71.9534900027	 Exp 
85	 Q0 	AP890728-0026	613	-71.9541473204	 Exp 
85	 Q0 	AP891013-0156	614	-71.9543184243	 Exp 
85	 Q0 	AP890426-0148	615	-71.9593848255	 Exp 
85	 Q0 	AP890401-0143	616	-71.9606758380	 Exp 
85	 Q0 	AP890213-0102	617	-71.9618121818	 Exp 
85	 Q0 	AP890725-0070	618	-71.9625518813	 Exp 
85	 Q0 	AP891018-0041	619	-71.9647415277	 Exp 
85	 Q0 	AP890629-0237	620	-71.9678720361	 Exp 
85	 Q0 	AP890120-0022	621	-71.9683525195	 Exp 
85	 Q0 	AP891025-0055	622	-71.9687732670	 Exp 
85	 Q0 	AP890725-0200	623	-71.9720021782	 Exp 
85	 Q0 	AP891018-0096	624	-71.9752195497	 Exp 
85	 Q0 	AP890517-0232	625	-71.9772463504	 Exp 
85	 Q0 	AP891003-0215	626	-71.9788415724	 Exp 
85	 Q0 	AP890705-0159	627	-71.9799421278	 Exp 
85	 Q0 	AP890504-0033	628	-71.9819476234	 Exp 
85	 Q0 	AP890816-0159	629	-71.9848915744	 Exp 
85	 Q0 	AP890712-0241	630	-71.9861910788	 Exp 
85	 Q0 	AP890521-0023	631	-71.9885943020	 Exp 
85	 Q0 	AP890618-0034	632	-71.9894568512	 Exp 
85	 Q0 	AP890802-0208	633	-71.9897636511	 Exp 
85	 Q0 	AP891217-0036	634	-71.9909143006	 Exp 
85	 Q0 	AP890519-0131	635	-71.9913639579	 Exp 
85	 Q0 	AP890806-0056	636	-71.9914175473	 Exp 
85	 Q0 	AP890602-0217	637	-71.9922566383	 Exp 
85	 Q0 	AP890223-0155	638	-71.9923277692	 Exp 
85	 Q0 	AP890203-0013	639	-71.9974900504	 Exp 
85	 Q0 	AP890301-0104	640	-71.9983364492	 Exp 
85	 Q0 	AP890518-0038	641	-71.9989565625	 Exp 
85	 Q0 	AP891230-0094	642	-71.9999672143	 Exp 
85	 Q0 	AP890126-0225	643	-72.0024208239	 Exp 
85	 Q0 	AP890315-0144	644	-72.0025784521	 Exp 
85	 Q0 	AP890816-0020	645	-72.0086786395	 Exp 
85	 Q0 	AP890214-0026	646	-72.0095464264	 Exp 
85	 Q0 	AP890820-0019	647	-72.0100103763	 Exp 
85	 Q0 	AP890612-0074	648	-72.0113787805	 Exp 
85	 Q0 	AP890604-0031	649	-72.0121493334	 Exp 
85	 Q0 	AP890913-0186	650	-72.0133499732	 Exp 
85	 Q0 	AP890523-0052	651	-72.0134735640	 Exp 
85	 Q0 	AP890530-0281	652	-72.0151321119	 Exp 
85	 Q0 	AP890411-0129	653	-72.0155913719	 Exp 
85	 Q0 	AP890922-0235	654	-72.0170037093	 Exp 
85	 Q0 	AP890518-0156	655	-72.0171893682	 Exp 
85	 Q0 	AP890503-0173	656	-72.0294177217	 Exp 
85	 Q0 	AP891120-0085	657	-72.0296148844	 Exp 
85	 Q0 	AP890306-0295	658	-72.0304915747	 Exp 
85	 Q0 	AP890601-0261	659	-72.0313387328	 Exp 
85	 Q0 	AP891130-0235	660	-72.0417726425	 Exp 
85	 Q0 	AP890703-0015	661	-72.0434706362	 Exp 
85	 Q0 	AP891128-0018	662	-72.0459327381	 Exp 
85	 Q0 	AP890829-0135	663	-72.0464445259	 Exp 
85	 Q0 	AP891118-0016	664	-72.0507083498	 Exp 
85	 Q0 	AP890208-0114	665	-72.0513671948	 Exp 
85	 Q0 	AP890324-0039	666	-72.0517661933	 Exp 
85	 Q0 	AP890617-0125	667	-72.0543890056	 Exp 
85	 Q0 	AP891202-0057	668	-72.0545545321	 Exp 
85	 Q0 	AP890827-0072	669	-72.0593400379	 Exp 
85	 Q0 	AP890105-0205	670	-72.0607188426	 Exp 
85	 Q0 	AP890712-0107	671	-72.0657514882	 Exp 
85	 Q0 	AP891004-0254	672	-72.0673561259	 Exp 
85	 Q0 	AP890525-0158	673	-72.0675424328	 Exp 
85	 Q0 	AP890903-0075	674	-72.0678601676	 Exp 
85	 Q0 	AP891030-0046	675	-72.0715969045	 Exp 
85	 Q0 	AP890120-0221	676	-72.0730099759	 Exp 
85	 Q0 	AP890308-0049	677	-72.0785577817	 Exp 
85	 Q0 	AP890126-0131	678	-72.0792105123	 Exp 
85	 Q0 	AP891019-0159	679	-72.0804042415	 Exp 
85	 Q0 	AP890622-0072	680	-72.0808966087	 Exp 
85	 Q0 	AP890816-0029	681	-72.0822220252	 Exp 
85	 Q0 	AP890126-0271	682	-72.0826763224	 Exp 
85	 Q0 	AP890106-0165	683	-72.0835300795	 Exp 
85	 Q0 	AP890601-0265	684	-72.0842391720	 Exp 
85	 Q0 	AP890417-0158	685	-72.0846942103	 Exp 
85	 Q0 	AP890823-0253	686	-72.0868293521	 Exp 
85	 Q0 	AP891006-0163	687	-72.0869075995	 Exp 
85	 Q0 	AP891218-0005	688	-72.0879492686	 Exp 
85	 Q0 	AP890705-0109	689	-72.0904285451	 Exp 
85	 Q0 	AP890908-0218	690	-72.0918215931	 Exp 
85	 Q0 	AP890929-0054	691	-72.0936172040	 Exp 
85	 Q0 	AP890424-0212	692	-72.0938302624	 Exp 
85	 Q0 	AP890921-0149	693	-72.0947142808	 Exp 
85	 Q0 	AP890920-0201	694	-72.0966200238	 Exp 
85	 Q0 	AP890926-0004	695	-72.0968959053	 Exp 
85	 Q0 	AP890317-0046	696	-72.0978569397	 Exp 
85	 Q0 	AP890627-0039	697	-72.0990525842	 Exp 
85	 Q0 	AP891109-0196	698	-72.0996822050	 Exp 
85	 Q0 	AP891011-0194	699	-72.1004493324	 Exp 
85	 Q0 	AP891128-0108	700	-72.1025299620	 Exp 
85	 Q0 	AP891203-0012	701	-72.1062894656	 Exp 
85	 Q0 	AP890509-0162	702	-72.1065509420	 Exp 
85	 Q0 	AP890217-0137	703	-72.1078382183	 Exp 
85	 Q0 	AP890410-0133	704	-72.1091606899	 Exp 
85	 Q0 	AP890115-0090	705	-72.1092943178	 Exp 
85	 Q0 	AP890130-0037	706	-72.1099647958	 Exp 
85	 Q0 	AP891102-0267	707	-72.1106744374	 Exp 
85	 Q0 	AP890922-0008	708	-72.1109838856	 Exp 
85	 Q0 	AP891016-0100	709	-72.1109944037	 Exp 
85	 Q0 	AP890921-0040	710	-72.1128864860	 Exp 
85	 Q0 	AP890213-0080	711	-72.1156736073	 Exp 
85	 Q0 	AP890808-0004	712	-72.1157366168	 Exp 
85	 Q0 	AP890612-0009	713	-72.1194317591	 Exp 
85	 Q0 	AP890606-0174	714	-72.1200964826	 Exp 
85	 Q0 	AP890125-0123	715	-72.1210359038	 Exp 
85	 Q0 	AP890810-0064	716	-72.1248035698	 Exp 
85	 Q0 	AP890504-0175	717	-72.1249322393	 Exp 
85	 Q0 	AP890626-0036	718	-72.1260532099	 Exp 
85	 Q0 	AP890222-0198	719	-72.1281620914	 Exp 
85	 Q0 	AP890801-0043	720	-72.1309160808	 Exp 
85	 Q0 	AP890825-0032	721	-72.1431512348	 Exp 
85	 Q0 	AP890428-0154	722	-72.1433402436	 Exp 
85	 Q0 	AP890929-0180	723	-72.1434528433	 Exp 
85	 Q0 	AP890713-0080	724	-72.1440656457	 Exp 
85	 Q0 	AP890517-0174	725	-72.1454757462	 Exp 
85	 Q0 	AP890124-0230	726	-72.1455849279	 Exp 
85	 Q0 	AP890405-0001	727	-72.1458580257	 Exp 
85	 Q0 	AP890803-0073	728	-72.1478689816	 Exp 
85	 Q0 	AP890126-0281	729	-72.1503490338	 Exp 
85	 Q0 	AP890405-0092	730	-72.1510597944	 Exp 
85	 Q0 	AP891024-0232	731	-72.1525465672	 Exp 
85	 Q0 	AP890626-0275	732	-72.1528006181	 Exp 
85	 Q0 	AP891103-0207	733	-72.1566084415	 Exp 
85	 Q0 	AP891027-0135	734	-72.1567975699	 Exp 
85	 Q0 	AP891013-0020	735	-72.1568707248	 Exp 
85	 Q0 	AP890531-0263	736	-72.1583605489	 Exp 
85	 Q0 	AP891124-0062	737	-72.1625805693	 Exp 
85	 Q0 	AP890615-0083	738	-72.1644743032	 Exp 
85	 Q0 	AP890524-0174	739	-72.1651538214	 Exp 
85	 Q0 	AP890325-0084	740	-72.1653723706	 Exp 
85	 Q0 	AP890324-0198	741	-72.1663221898	 Exp 
85	 Q0 	AP891122-0278	742	-72.1688942719	 Exp 
85	 Q0 	AP891016-0154	743	-72.1702340999	 Exp 
85	 Q0 	AP890816-0175	744	-72.1727500564	 Exp 
85	 Q0 	AP891130-0090	745	-72.1757517508	 Exp 
85	 Q0 	AP891208-0095	746	-72.1757517508	 Exp 
85	 Q0 	AP890502-0241	747	-72.1763064788	 Exp 
85	 Q0 	AP890629-0122	748	-72.1767607572	 Exp 
85	 Q0 	AP890811-0204	749	-72.1769071243	 Exp 
85	 Q0 	AP890802-0211	750	-72.1772906005	 Exp 
85	 Q0 	AP890907-0105	751	-72.1778590507	 Exp 
85	 Q0 	AP890130-0163	752	-72.1799375071	 Exp 
85	 Q0 	AP890809-0072	753	-72.1805376058	 Exp 
85	 Q0 	AP890601-0268	754	-72.1881658564	 Exp 
85	 Q0 	AP891111-0010	755	-72.1903305206	 Exp 
85	 Q0 	AP890519-0140	756	-72.1905312488	 Exp 
85	 Q0 	AP890407-0262	757	-72.1909381826	 Exp 
85	 Q0 	AP890208-0228	758	-72.1925222023	 Exp 
85	 Q0 	AP891204-0166	759	-72.1961221344	 Exp 
85	 Q0 	AP890823-0084	760	-72.2004138751	 Exp 
85	 Q0 	AP890519-0125	761	-72.2026459923	 Exp 
85	 Q0 	AP890414-0086	762	-72.2036668123	 Exp 
85	 Q0 	AP890908-0120	763	-72.2045433753	 Exp 
85	 Q0 	AP890131-0280	764	-72.2050553771	 Exp 
85	 Q0 	AP890518-0100	765	-72.2080784875	 Exp 
85	 Q0 	AP890203-0014	766	-72.2081532041	 Exp 
85	 Q0 	AP890303-0165	767	-72.2105612335	 Exp 
85	 Q0 	AP890925-0182	768	-72.2144416179	 Exp 
85	 Q0 	AP891021-0137	769	-72.2147976067	 Exp 
85	 Q0 	AP890720-0005	770	-72.2188117068	 Exp 
85	 Q0 	AP890222-0249	771	-72.2240758371	 Exp 
85	 Q0 	AP891124-0098	772	-72.2244430778	 Exp 
85	 Q0 	AP890130-0227	773	-72.2274898988	 Exp 
85	 Q0 	AP890912-0097	774	-72.2308465615	 Exp 
85	 Q0 	AP890126-0232	775	-72.2310544415	 Exp 
85	 Q0 	AP891205-0205	776	-72.2319621748	 Exp 
85	 Q0 	AP890619-0021	777	-72.2319627956	 Exp 
85	 Q0 	AP890117-0132	778	-72.2353503154	 Exp 
85	 Q0 	AP890105-0199	779	-72.2369397386	 Exp 
85	 Q0 	AP891127-0062	780	-72.2398903037	 Exp 
85	 Q0 	AP891130-0138	781	-72.2401603490	 Exp 
85	 Q0 	AP890717-0153	782	-72.2431591202	 Exp 
85	 Q0 	AP890314-0165	783	-72.2466203719	 Exp 
85	 Q0 	AP890117-0139	784	-72.2467811982	 Exp 
85	 Q0 	AP890202-0059	785	-72.2471485209	 Exp 
85	 Q0 	AP890311-0134	786	-72.2480492282	 Exp 
85	 Q0 	AP890219-0032	787	-72.2496561619	 Exp 
85	 Q0 	AP890310-0192	788	-72.2504065318	 Exp 
85	 Q0 	AP890722-0093	789	-72.2509589222	 Exp 
85	 Q0 	AP890206-0190	790	-72.2542459227	 Exp 
85	 Q0 	AP890508-0293	791	-72.2547849107	 Exp 
85	 Q0 	AP890802-0095	792	-72.2556141677	 Exp 
85	 Q0 	AP890211-0092	793	-72.2563009446	 Exp 
85	 Q0 	AP891215-0103	794	-72.2578469233	 Exp 
85	 Q0 	AP891202-0124	795	-72.2591126199	 Exp 
85	 Q0 	AP891204-0112	796	-72.2594738012	 Exp 
85	 Q0 	AP890417-0177	797	-72.2628395221	 Exp 
85	 Q0 	AP890515-0134	798	-72.2632755125	 Exp 
85	 Q0 	AP890206-0163	799	-72.2644980874	 Exp 
85	 Q0 	AP890629-0223	800	-72.2650883122	 Exp 
85	 Q0 	AP890404-0161	801	-72.2668327068	 Exp 
85	 Q0 	AP891227-0150	802	-72.2675834490	 Exp 
85	 Q0 	AP890916-0103	803	-72.2698321177	 Exp 
85	 Q0 	AP891207-0059	804	-72.2710464903	 Exp 
85	 Q0 	AP890227-0092	805	-72.2711328607	 Exp 
85	 Q0 	AP890308-0288	806	-72.2743304210	 Exp 
85	 Q0 	AP890906-0267	807	-72.2756315013	 Exp 
85	 Q0 	AP890716-0074	808	-72.2770104386	 Exp 
85	 Q0 	AP890614-0172	809	-72.2780432841	 Exp 
85	 Q0 	AP890316-0088	810	-72.2782250420	 Exp 
85	 Q0 	AP890612-0271	811	-72.2806239691	 Exp 
85	 Q0 	AP890207-0218	812	-72.2806304212	 Exp 
85	 Q0 	AP891215-0104	813	-72.2828928227	 Exp 
85	 Q0 	AP891030-0175	814	-72.2829687022	 Exp 
85	 Q0 	AP891229-0050	815	-72.2856819986	 Exp 
85	 Q0 	AP890918-0088	816	-72.2858498918	 Exp 
85	 Q0 	AP890629-0140	817	-72.2863582040	 Exp 
85	 Q0 	AP891219-0050	818	-72.2869488275	 Exp 
85	 Q0 	AP890921-0156	819	-72.2874834748	 Exp 
85	 Q0 	AP890720-0122	820	-72.2874888429	 Exp 
85	 Q0 	AP890515-0080	821	-72.2880640706	 Exp 
85	 Q0 	AP891021-0148	822	-72.2905845338	 Exp 
85	 Q0 	AP890330-0173	823	-72.2910715382	 Exp 
85	 Q0 	AP890123-0132	824	-72.2914267655	 Exp 
85	 Q0 	AP890106-0009	825	-72.2953807706	 Exp 
85	 Q0 	AP890210-0103	826	-72.2967605660	 Exp 
85	 Q0 	AP891114-0033	827	-72.3006857935	 Exp 
85	 Q0 	AP890511-0140	828	-72.3018827112	 Exp 
85	 Q0 	AP890324-0202	829	-72.3021240446	 Exp 
85	 Q0 	AP890728-0172	830	-72.3040876959	 Exp 
85	 Q0 	AP890712-0120	831	-72.3088628853	 Exp 
85	 Q0 	AP890527-0051	832	-72.3103465320	 Exp 
85	 Q0 	AP891222-0125	833	-72.3114126837	 Exp 
85	 Q0 	AP890516-0248	834	-72.3116617268	 Exp 
85	 Q0 	AP890111-0060	835	-72.3132050115	 Exp 
85	 Q0 	AP890705-0112	836	-72.3140879929	 Exp 
85	 Q0 	AP890414-0091	837	-72.3147893822	 Exp 
85	 Q0 	AP890703-0156	838	-72.3151744316	 Exp 
85	 Q0 	AP890602-0151	839	-72.3155230142	 Exp 
85	 Q0 	AP890530-0077	840	-72.3165516144	 Exp 
85	 Q0 	AP890201-0076	841	-72.3171682215	 Exp 
85	 Q0 	AP891030-0090	842	-72.3184545788	 Exp 
85	 Q0 	AP890517-0282	843	-72.3210236112	 Exp 
85	 Q0 	AP890802-0029	844	-72.3212448792	 Exp 
85	 Q0 	AP890410-0125	845	-72.3228160042	 Exp 
85	 Q0 	AP890301-0277	846	-72.3244283848	 Exp 
85	 Q0 	AP890526-0078	847	-72.3275993803	 Exp 
85	 Q0 	AP890626-0081	848	-72.3283316331	 Exp 
85	 Q0 	AP890920-0126	849	-72.3283440126	 Exp 
85	 Q0 	AP890909-0087	850	-72.3291146185	 Exp 
85	 Q0 	AP891121-0154	851	-72.3329937308	 Exp 
85	 Q0 	AP890417-0083	852	-72.3333276292	 Exp 
85	 Q0 	AP890831-0081	853	-72.3390408007	 Exp 
85	 Q0 	AP890528-0016	854	-72.3397900084	 Exp 
85	 Q0 	AP890309-0045	855	-72.3402767977	 Exp 
85	 Q0 	AP890513-0152	856	-72.3419904269	 Exp 
85	 Q0 	AP890831-0108	857	-72.3438673151	 Exp 
85	 Q0 	AP891018-0087	858	-72.3459601390	 Exp 
85	 Q0 	AP890818-0015	859	-72.3460028675	 Exp 
85	 Q0 	AP890316-0190	860	-72.3481655670	 Exp 
85	 Q0 	AP891106-0092	861	-72.3502385910	 Exp 
85	 Q0 	AP890529-0101	862	-72.3519846113	 Exp 
85	 Q0 	AP890607-0183	863	-72.3531992039	 Exp 
85	 Q0 	AP890124-0189	864	-72.3545446877	 Exp 
85	 Q0 	AP890515-0012	865	-72.3546017976	 Exp 
85	 Q0 	AP890417-0143	866	-72.3554413865	 Exp 
85	 Q0 	AP890123-0172	867	-72.3557408448	 Exp 
85	 Q0 	AP890621-0078	868	-72.3577671350	 Exp 
85	 Q0 	AP890911-0109	869	-72.3581884613	 Exp 
85	 Q0 	AP890918-0116	870	-72.3586908900	 Exp 
85	 Q0 	AP890215-0020	871	-72.3594710609	 Exp 
85	 Q0 	AP890420-0066	872	-72.3600522451	 Exp 
