85	 Q0 	AP890220-0143	1	2.9427085445	 Exp 
85	 Q0 	AP890613-0034	451	1.4293345744	 Exp 
85	 Q0 	AP890122-0046	452	1.4292994617	 Exp 
85	 Q0 	AP891129-0203	453	1.4292245781	 Exp 
85	 Q0 	AP891203-0012	454	1.4288031661	 Exp 
85	 Q0 	AP890831-0047	455	1.4286811263	 Exp 
85	 Q0 	AP890602-0137	456	1.4277383965	 Exp 
85	 Q0 	AP890705-0159	457	1.4276517607	 Exp 
85	 Q0 	AP890626-0081	458	1.4270279161	 Exp 
85	 Q0 	AP890802-0095	459	1.4258780972	 Exp 
85	 Q0 	AP891206-0168	460	1.4256149503	 Exp 
85	 Q0 	AP891214-0108	461	1.4251228508	 Exp 
85	 Q0 	AP890927-0042	462	1.4249701004	 Exp 
85	 Q0 	AP890922-0276	463	1.4242379276	 Exp 
85	 Q0 	AP890406-0183	464	1.4240624174	 Exp 
85	 Q0 	AP891220-0065	465	1.4238075010	 Exp 
85	 Q0 	AP890222-0251	466	1.4231567886	 Exp 
85	 Q0 	AP891204-0169	467	1.4231535964	 Exp 
85	 Q0 	AP890601-0265	468	1.4228850830	 Exp 
85	 Q0 	AP890824-0070	469	1.4225962649	 Exp 
85	 Q0 	AP890723-0036	470	1.4216339290	 Exp 
85	 Q0 	AP891103-0279	471	1.4213767361	 Exp 
85	 Q0 	AP890203-0013	472	1.4210261086	 Exp 
85	 Q0 	AP890721-0141	473	1.4204846518	 Exp 
85	 Q0 	AP890120-0265	474	1.4196576768	 Exp 
85	 Q0 	AP890426-0134	475	1.4195952987	 Exp 
85	 Q0 	AP890816-0159	476	1.4193618223	 Exp 
85	 Q0 	AP890609-0198	477	1.4190880050	 Exp 
85	 Q0 	AP890803-0058	478	1.4186393260	 Exp 
85	 Q0 	AP890518-0053	479	1.4186336129	 Exp 
85	 Q0 	AP890210-0228	480	1.4186059764	 Exp 
85	 Q0 	AP891027-0042	481	1.4185243890	 Exp 
85	 Q0 	AP890208-0035	482	1.4169124248	 Exp 
85	 Q0 	AP890119-0085	483	1.4162682553	 Exp 
85	 Q0 	AP890317-0046	484	1.4149627396	 Exp 
85	 Q0 	AP890322-0256	485	1.4146086891	 Exp 
85	 Q0 	AP890301-0166	486	1.4145936787	 Exp 
85	 Q0 	AP890428-0084	487	1.4137446260	 Exp 
85	 Q0 	AP890816-0175	488	1.4127794386	 Exp 
85	 Q0 	AP891121-0154	489	1.4122333037	 Exp 
85	 Q0 	AP891031-0123	490	1.4116411951	 Exp 
85	 Q0 	AP890920-0126	491	1.4112039920	 Exp 
85	 Q0 	AP890127-0186	492	1.4104544939	 Exp 
85	 Q0 	AP890615-0149	493	1.4096340444	 Exp 
85	 Q0 	AP890316-0190	494	1.4095960981	 Exp 
85	 Q0 	AP890915-0229	495	1.4083425115	 Exp 
85	 Q0 	AP890627-0208	496	1.4082097054	 Exp 
85	 Q0 	AP891125-0097	497	1.4077110607	 Exp 
85	 Q0 	AP890918-0088	498	1.4074344621	 Exp 
85	 Q0 	AP890531-0135	499	1.4072493791	 Exp 
85	 Q0 	AP890222-0198	500	1.4061944687	 Exp 
85	 Q0 	AP890615-0083	501	1.4055830546	 Exp 
85	 Q0 	AP890105-0199	502	1.4052916912	 Exp 
85	 Q0 	AP890218-0086	503	1.4047034196	 Exp 
85	 Q0 	AP890412-0279	504	1.4030255016	 Exp 
85	 Q0 	AP891201-0028	505	1.4026496663	 Exp 
85	 Q0 	AP890611-0070	506	1.4018844367	 Exp 
85	 Q0 	AP890405-0195	507	1.4015941131	 Exp 
85	 Q0 	AP890929-0210	508	1.4003039012	 Exp 
85	 Q0 	AP890810-0090	509	1.3992445363	 Exp 
85	 Q0 	AP890623-0191	510	1.3982356569	 Exp 
85	 Q0 	AP890622-0021	511	1.3977576673	 Exp 
85	 Q0 	AP890920-0201	512	1.3972499073	 Exp 
85	 Q0 	AP890616-0033	513	1.3969341856	 Exp 
85	 Q0 	AP890510-0196	514	1.3968987338	 Exp 
85	 Q0 	AP890624-0118	515	1.3968320122	 Exp 
85	 Q0 	AP890626-0275	516	1.3962936422	 Exp 
85	 Q0 	AP890401-0144	517	1.3958614447	 Exp 
85	 Q0 	AP890428-0148	518	1.3958131761	 Exp 
85	 Q0 	AP890120-0221	519	1.3953561686	 Exp 
85	 Q0 	AP890322-0297	520	1.3949583065	 Exp 
85	 Q0 	AP890628-0086	521	1.3947319568	 Exp 
85	 Q0 	AP891030-0082	522	1.3940866758	 Exp 
85	 Q0 	AP890117-0082	523	1.3937209573	 Exp 
85	 Q0 	AP891023-0142	524	1.3932738383	 Exp 
85	 Q0 	AP891122-0251	525	1.3923586219	 Exp 
85	 Q0 	AP890215-0020	526	1.3919496375	 Exp 
85	 Q0 	AP890410-0133	527	1.3910764145	 Exp 
85	 Q0 	AP891109-0196	528	1.3907263683	 Exp 
85	 Q0 	AP890309-0173	529	1.3906440622	 Exp 
85	 Q0 	AP890907-0221	530	1.3905623871	 Exp 
85	 Q0 	AP890616-0131	531	1.3904487632	 Exp 
85	 Q0 	AP891219-0221	532	1.3902873201	 Exp 
85	 Q0 	AP890223-0220	533	1.3900302663	 Exp 
85	 Q0 	AP890320-0177	534	1.3900029905	 Exp 
85	 Q0 	AP890602-0066	535	1.3892933517	 Exp 
85	 Q0 	AP890131-0139	536	1.3876454438	 Exp 
85	 Q0 	AP890731-0055	537	1.3874782722	 Exp 
85	 Q0 	AP890531-0203	538	1.3873134625	 Exp 
85	 Q0 	AP890201-0231	539	1.3873040480	 Exp 
85	 Q0 	AP890613-0233	540	1.3862821833	 Exp 
85	 Q0 	AP890910-0057	541	1.3858468914	 Exp 
85	 Q0 	AP891128-0018	542	1.3856804651	 Exp 
85	 Q0 	AP890124-0189	543	1.3855825288	 Exp 
85	 Q0 	AP890828-0110	544	1.3853355723	 Exp 
85	 Q0 	AP890421-0082	545	1.3850208936	 Exp 
85	 Q0 	AP890330-0173	546	1.3840819497	 Exp 
85	 Q0 	AP890523-0190	547	1.3826355596	 Exp 
85	 Q0 	AP891111-0010	548	1.3808459690	 Exp 
85	 Q0 	AP890126-0063	549	1.3806145471	 Exp 
85	 Q0 	AP890111-0042	550	1.3805037574	 Exp 
85	 Q0 	AP890513-0138	551	1.3800177446	 Exp 
85	 Q0 	AP890811-0006	552	1.3798815813	 Exp 
85	 Q0 	AP890509-0162	553	1.3793350273	 Exp 
85	 Q0 	AP890623-0137	554	1.3781981551	 Exp 
85	 Q0 	AP890622-0145	555	1.3768469922	 Exp 
85	 Q0 	AP890316-0083	556	1.3767736892	 Exp 
85	 Q0 	AP890627-0039	557	1.3755275534	 Exp 
85	 Q0 	AP890206-0163	558	1.3753170340	 Exp 
85	 Q0 	AP890825-0032	559	1.3750746233	 Exp 
85	 Q0 	AP890121-0139	560	1.3748193636	 Exp 
85	 Q0 	AP890911-0128	561	1.3712222020	 Exp 
85	 Q0 	AP890504-0175	562	1.3703149899	 Exp 
85	 Q0 	AP890311-0048	563	1.3692675785	 Exp 
85	 Q0 	AP890911-0241	564	1.3691147542	 Exp 
85	 Q0 	AP890408-0007	565	1.3687538734	 Exp 
85	 Q0 	AP891021-0148	566	1.3686140000	 Exp 
85	 Q0 	AP890516-0238	567	1.3683012556	 Exp 
85	 Q0 	AP890417-0143	568	1.3681604175	 Exp 
85	 Q0 	AP890427-0191	569	1.3680229625	 Exp 
85	 Q0 	AP890506-0088	570	1.3679251252	 Exp 
85	 Q0 	AP891127-0009	571	1.3664117144	 Exp 
85	 Q0 	AP890504-0008	572	1.3661499645	 Exp 
85	 Q0 	AP890707-0202	573	1.3645889574	 Exp 
85	 Q0 	AP890519-0125	574	1.3637818286	 Exp 
85	 Q0 	AP890324-0039	575	1.3637552943	 Exp 
85	 Q0 	AP890208-0219	576	1.3633300959	 Exp 
85	 Q0 	AP891110-0269	577	1.3632811611	 Exp 
85	 Q0 	AP890829-0057	578	1.3631396396	 Exp 
85	 Q0 	AP890726-0165	579	1.3615240060	 Exp 
85	 Q0 	AP891124-0098	580	1.3614588821	 Exp 
85	 Q0 	AP891102-0092	581	1.3610082681	 Exp 
85	 Q0 	AP891125-0087	582	1.3606698006	 Exp 
85	 Q0 	AP891017-0119	583	1.3585137132	 Exp 
85	 Q0 	AP890517-0232	584	1.3568329596	 Exp 
85	 Q0 	AP890922-0008	585	1.3565387725	 Exp 
85	 Q0 	AP890117-0139	586	1.3561636098	 Exp 
85	 Q0 	AP890502-0207	587	1.3554977512	 Exp 
85	 Q0 	AP890721-0209	588	1.3552291294	 Exp 
85	 Q0 	AP891113-0219	589	1.3549025501	 Exp 
85	 Q0 	AP891006-0050	590	1.3547463946	 Exp 
85	 Q0 	AP890727-0114	591	1.3543296764	 Exp 
85	 Q0 	AP890211-0153	592	1.3541039461	 Exp 
85	 Q0 	AP890221-0142	593	1.3535762510	 Exp 
85	 Q0 	AP890223-0155	594	1.3529112138	 Exp 
85	 Q0 	AP890627-0052	595	1.3516796900	 Exp 
85	 Q0 	AP890208-0186	596	1.3514052676	 Exp 
85	 Q0 	AP890806-0056	597	1.3512827278	 Exp 
85	 Q0 	AP890303-0165	598	1.3494381357	 Exp 
85	 Q0 	AP890827-0072	599	1.3488336751	 Exp 
85	 Q0 	AP890830-0099	600	1.3478629516	 Exp 
85	 Q0 	AP890220-0138	601	1.3474525724	 Exp 
85	 Q0 	AP890615-0026	602	1.3442904604	 Exp 
85	 Q0 	AP890829-0135	603	1.3442827897	 Exp 
85	 Q0 	AP890126-0281	604	1.3437123605	 Exp 
85	 Q0 	AP890617-0131	605	1.3429107535	 Exp 
85	 Q0 	AP890324-0198	606	1.3427341224	 Exp 
85	 Q0 	AP890808-0136	607	1.3426995655	 Exp 
85	 Q0 	AP890209-0021	608	1.3426783988	 Exp 
85	 Q0 	AP890316-0268	609	1.3424792799	 Exp 
85	 Q0 	AP890731-0089	610	1.3424435506	 Exp 
85	 Q0 	AP890222-0195	611	1.3424180170	 Exp 
85	 Q0 	AP890204-0022	612	1.3423057396	 Exp 
85	 Q0 	AP890826-0062	613	1.3418309300	 Exp 
85	 Q0 	AP890311-0134	614	1.3412846916	 Exp 
85	 Q0 	AP891020-0233	615	1.3412016957	 Exp 
85	 Q0 	AP891219-0050	616	1.3411589289	 Exp 
85	 Q0 	AP891004-0254	617	1.3406238430	 Exp 
85	 Q0 	AP890223-0103	618	1.3404369888	 Exp 
85	 Q0 	AP891006-0160	619	1.3404163385	 Exp 
85	 Q0 	AP890818-0137	620	1.3399200765	 Exp 
85	 Q0 	AP891103-0207	621	1.3392905879	 Exp 
85	 Q0 	AP890916-0103	622	1.3383943479	 Exp 
85	 Q0 	AP890831-0108	623	1.3382732322	 Exp 
85	 Q0 	AP890116-0028	624	1.3381544485	 Exp 
85	 Q0 	AP890724-0039	625	1.3374356536	 Exp 
85	 Q0 	AP890501-0038	626	1.3374072498	 Exp 
85	 Q0 	AP891108-0188	627	1.3373643351	 Exp 
85	 Q0 	AP890130-0037	628	1.3373557701	 Exp 
85	 Q0 	AP891218-0005	629	1.3373284605	 Exp 
85	 Q0 	AP890823-0253	630	1.3367499093	 Exp 
85	 Q0 	AP890628-0043	631	1.3367277284	 Exp 
85	 Q0 	AP891030-0144	632	1.3366720940	 Exp 
85	 Q0 	AP890501-0055	633	1.3364371917	 Exp 
85	 Q0 	AP890508-0191	634	1.3358496657	 Exp 
85	 Q0 	AP890726-0144	635	1.3356820553	 Exp 
85	 Q0 	AP891018-0096	636	1.3346332239	 Exp 
85	 Q0 	AP890602-0151	637	1.3342809649	 Exp 
85	 Q0 	AP890628-0225	638	1.3339683468	 Exp 
85	 Q0 	AP890908-0105	639	1.3337095197	 Exp 
85	 Q0 	AP890123-0108	640	1.3330831311	 Exp 
85	 Q0 	AP890614-0172	641	1.3330034075	 Exp 
85	 Q0 	AP890815-0064	642	1.3328690482	 Exp 
85	 Q0 	AP890109-0330	643	1.3327255303	 Exp 
85	 Q0 	AP890802-0208	644	1.3315126957	 Exp 
85	 Q0 	AP890706-0151	645	1.3313682348	 Exp 
85	 Q0 	AP890311-0029	646	1.3299134832	 Exp 
85	 Q0 	AP890615-0108	647	1.3287193265	 Exp 
85	 Q0 	AP891207-0104	648	1.3283225573	 Exp 
85	 Q0 	AP891110-0182	649	1.3281336869	 Exp 
85	 Q0 	AP890722-0093	650	1.3278468749	 Exp 
85	 Q0 	AP890816-0029	651	1.3274409869	 Exp 
85	 Q0 	AP891121-0145	652	1.3272096433	 Exp 
85	 Q0 	AP890603-0038	653	1.3272020948	 Exp 
85	 Q0 	AP891025-0055	654	1.3270607885	 Exp 
85	 Q0 	AP890105-0152	655	1.3267677550	 Exp 
85	 Q0 	AP891212-0156	656	1.3266057312	 Exp 
85	 Q0 	AP891204-0135	657	1.3264053093	 Exp 
85	 Q0 	AP890426-0183	658	1.3262916657	 Exp 
85	 Q0 	AP890926-0004	659	1.3258656333	 Exp 
85	 Q0 	AP891031-0212	660	1.3257405363	 Exp 
85	 Q0 	AP890502-0241	661	1.3252819691	 Exp 
85	 Q0 	AP890126-0155	662	1.3249884469	 Exp 
85	 Q0 	AP890722-0145	663	1.3245806645	 Exp 
85	 Q0 	AP890211-0100	664	1.3242770369	 Exp 
85	 Q0 	AP891006-0202	665	1.3235615319	 Exp 
85	 Q0 	AP890301-0156	666	1.3230252992	 Exp 
85	 Q0 	AP890120-0022	667	1.3217848867	 Exp 
85	 Q0 	AP890128-0010	668	1.3216665287	 Exp 
85	 Q0 	AP890517-0282	669	1.3213655537	 Exp 
85	 Q0 	AP891007-0097	670	1.3210471561	 Exp 
85	 Q0 	AP890708-0035	671	1.3204604685	 Exp 
85	 Q0 	AP891026-0274	672	1.3201461851	 Exp 
85	 Q0 	AP891003-0215	673	1.3198221015	 Exp 
85	 Q0 	AP890509-0166	674	1.3193640400	 Exp 
85	 Q0 	AP890614-0073	675	1.3192572949	 Exp 
85	 Q0 	AP890517-0119	676	1.3189582920	 Exp 
85	 Q0 	AP891216-0118	677	1.3173017523	 Exp 
85	 Q0 	AP890524-0194	678	1.3171540522	 Exp 
85	 Q0 	AP890710-0138	679	1.3164545380	 Exp 
85	 Q0 	AP891010-0152	680	1.3162986241	 Exp 
85	 Q0 	AP891230-0119	681	1.3149445819	 Exp 
85	 Q0 	AP890406-0166	682	1.3141178077	 Exp 
85	 Q0 	AP891002-0329	683	1.3140074408	 Exp 
85	 Q0 	AP891019-0346	684	1.3139669237	 Exp 
85	 Q0 	AP891004-0157	685	1.3131203933	 Exp 
85	 Q0 	AP891016-0154	686	1.3128458812	 Exp 
85	 Q0 	AP890703-0151	687	1.3125904869	 Exp 
85	 Q0 	AP891019-0077	688	1.3123277817	 Exp 
85	 Q0 	AP890310-0022	689	1.3122844913	 Exp 
85	 Q0 	AP890607-0063	690	1.3111544934	 Exp 
85	 Q0 	AP890929-0054	691	1.3107433637	 Exp 
85	 Q0 	AP890626-0150	692	1.3099525947	 Exp 
85	 Q0 	AP891128-0061	693	1.3096459206	 Exp 
85	 Q0 	AP891127-0149	694	1.3091786054	 Exp 
85	 Q0 	AP890716-0041	695	1.3083494230	 Exp 
85	 Q0 	AP890724-0072	696	1.3081954274	 Exp 
85	 Q0 	AP890826-0137	697	1.3074938764	 Exp 
85	 Q0 	AP891118-0181	698	1.3074044638	 Exp 
85	 Q0 	AP891124-0003	699	1.3074044638	 Exp 
85	 Q0 	AP890719-0204	700	1.3073050561	 Exp 
85	 Q0 	AP890209-0095	701	1.3070144229	 Exp 
85	 Q0 	AP890307-0017	702	1.3066714022	 Exp 
85	 Q0 	AP890626-0036	703	1.3062926582	 Exp 
85	 Q0 	AP890125-0219	704	1.3059515565	 Exp 
85	 Q0 	AP890227-0178	705	1.3058897769	 Exp 
85	 Q0 	AP890227-0092	706	1.3057428104	 Exp 
85	 Q0 	AP890630-0102	707	1.3051308137	 Exp 
85	 Q0 	AP891030-0175	708	1.3049626408	 Exp 
85	 Q0 	AP890717-0154	709	1.3048333874	 Exp 
85	 Q0 	AP890511-0125	710	1.3047821781	 Exp 
85	 Q0 	AP891013-0020	711	1.3047127294	 Exp 
85	 Q0 	AP890802-0195	712	1.3043031388	 Exp 
85	 Q0 	AP891226-0044	713	1.3041455125	 Exp 
85	 Q0 	AP890328-0137	714	1.3041360165	 Exp 
85	 Q0 	AP891130-0138	715	1.3041132903	 Exp 
85	 Q0 	AP890721-0189	716	1.3031415311	 Exp 
85	 Q0 	AP890614-0176	717	1.3029359866	 Exp 
85	 Q0 	AP890410-0184	718	1.3029233740	 Exp 
85	 Q0 	AP890510-0068	719	1.3026766364	 Exp 
85	 Q0 	AP891025-0071	720	1.3021383939	 Exp 
85	 Q0 	AP891018-0233	721	1.3019331805	 Exp 
85	 Q0 	AP891227-0122	722	1.3006790504	 Exp 
85	 Q0 	AP891216-0047	723	1.3006559076	 Exp 
85	 Q0 	AP891013-0174	724	1.3006045750	 Exp 
85	 Q0 	AP890508-0253	725	1.2999166102	 Exp 
85	 Q0 	AP890424-0212	726	1.2998863964	 Exp 
85	 Q0 	AP890227-0150	727	1.2998827743	 Exp 
85	 Q0 	AP890922-0154	728	1.2994590118	 Exp 
85	 Q0 	AP890530-0090	729	1.2994148074	 Exp 
85	 Q0 	AP891007-0007	730	1.2992275877	 Exp 
85	 Q0 	AP890106-0009	731	1.2984049103	 Exp 
85	 Q0 	AP890307-0083	732	1.2983201230	 Exp 
85	 Q0 	AP890502-0191	733	1.2980230396	 Exp 
85	 Q0 	AP891124-0062	734	1.2972912167	 Exp 
85	 Q0 	AP890211-0009	735	1.2969391815	 Exp 
85	 Q0 	AP891103-0043	736	1.2969068795	 Exp 
85	 Q0 	AP890721-0017	737	1.2969024251	 Exp 
85	 Q0 	AP890109-0174	738	1.2954770611	 Exp 
85	 Q0 	AP890228-0059	739	1.2954303771	 Exp 
85	 Q0 	AP890908-0120	740	1.2950919579	 Exp 
85	 Q0 	AP891216-0097	741	1.2948012266	 Exp 
85	 Q0 	AP890123-0280	742	1.2947545692	 Exp 
85	 Q0 	AP890513-0088	743	1.2944030299	 Exp 
85	 Q0 	AP890316-0221	744	1.2942303252	 Exp 
85	 Q0 	AP890201-0127	745	1.2941461369	 Exp 
85	 Q0 	AP890426-0184	746	1.2940328132	 Exp 
85	 Q0 	AP890414-0045	747	1.2933774993	 Exp 
85	 Q0 	AP891121-0022	748	1.2933612281	 Exp 
85	 Q0 	AP890414-0252	749	1.2932910644	 Exp 
85	 Q0 	AP891108-0184	750	1.2932100978	 Exp 
85	 Q0 	AP890505-0158	751	1.2926740682	 Exp 
85	 Q0 	AP890413-0013	752	1.2923590738	 Exp 
85	 Q0 	AP890316-0181	753	1.2923025767	 Exp 
85	 Q0 	AP890825-0115	754	1.2920060987	 Exp 
85	 Q0 	AP890921-0040	755	1.2914654716	 Exp 
85	 Q0 	AP891031-0065	756	1.2911202414	 Exp 
85	 Q0 	AP890518-0038	757	1.2907868081	 Exp 
85	 Q0 	AP890521-0034	758	1.2906003728	 Exp 
85	 Q0 	AP890912-0166	759	1.2900485801	 Exp 
85	 Q0 	AP890728-0030	760	1.2900089874	 Exp 
85	 Q0 	AP890501-0168	761	1.2897945802	 Exp 
85	 Q0 	AP891030-0046	762	1.2896969625	 Exp 
85	 Q0 	AP891026-0252	763	1.2890941775	 Exp 
85	 Q0 	AP890704-0112	764	1.2889183409	 Exp 
85	 Q0 	AP890829-0148	765	1.2887586745	 Exp 
85	 Q0 	AP890116-0016	766	1.2885724456	 Exp 
85	 Q0 	AP890621-0096	767	1.2882840485	 Exp 
85	 Q0 	AP890428-0154	768	1.2880596195	 Exp 
85	 Q0 	AP890810-0124	769	1.2880429762	 Exp 
85	 Q0 	AP890225-0055	770	1.2866683344	 Exp 
85	 Q0 	AP890201-0121	771	1.2865893135	 Exp 
85	 Q0 	AP890601-0268	772	1.2861173516	 Exp 
85	 Q0 	AP890228-0162	773	1.2861142804	 Exp 
85	 Q0 	AP891119-0018	774	1.2850888383	 Exp 
85	 Q0 	AP890831-0081	775	1.2847742390	 Exp 
85	 Q0 	AP890712-0251	776	1.2842356409	 Exp 
85	 Q0 	AP891005-0095	777	1.2839167096	 Exp 
85	 Q0 	AP890227-0301	778	1.2838914185	 Exp 
85	 Q0 	AP890518-0217	779	1.2835094827	 Exp 
85	 Q0 	AP890815-0158	780	1.2830959849	 Exp 
85	 Q0 	AP890418-0172	781	1.2827015854	 Exp 
85	 Q0 	AP890816-0130	782	1.2826228300	 Exp 
85	 Q0 	AP891122-0127	783	1.2822874790	 Exp 
85	 Q0 	AP890606-0174	784	1.2820145137	 Exp 
85	 Q0 	AP890309-0134	785	1.2819322783	 Exp 
85	 Q0 	AP890629-0122	786	1.2817761124	 Exp 
85	 Q0 	AP891012-0275	787	1.2814925491	 Exp 
85	 Q0 	AP890123-0172	788	1.2812159253	 Exp 
85	 Q0 	AP890128-0110	789	1.2810910304	 Exp 
85	 Q0 	AP890501-0057	790	1.2808780485	 Exp 
85	 Q0 	AP890914-0099	791	1.2808251541	 Exp 
85	 Q0 	AP891011-0194	792	1.2806234677	 Exp 
85	 Q0 	AP890210-0103	793	1.2800259940	 Exp 
85	 Q0 	AP890106-0165	794	1.2789837776	 Exp 
85	 Q0 	AP890508-0293	795	1.2789079575	 Exp 
85	 Q0 	AP890717-0103	796	1.2787234555	 Exp 
85	 Q0 	AP890910-0078	797	1.2782248522	 Exp 
85	 Q0 	AP891024-0072	798	1.2780709088	 Exp 
85	 Q0 	AP890505-0149	799	1.2772688566	 Exp 
85	 Q0 	AP890430-0004	800	1.2771678962	 Exp 
85	 Q0 	AP891020-0123	801	1.2767856391	 Exp 
85	 Q0 	AP890518-0156	802	1.2758566599	 Exp 
85	 Q0 	AP890301-0115	803	1.2758065058	 Exp 
85	 Q0 	AP891113-0131	804	1.2753772433	 Exp 
85	 Q0 	AP890320-0186	805	1.2748399733	 Exp 
85	 Q0 	AP890125-0162	806	1.2747502675	 Exp 
85	 Q0 	AP891006-0197	807	1.2747378454	 Exp 
85	 Q0 	AP890503-0173	808	1.2737588879	 Exp 
85	 Q0 	AP890314-0066	809	1.2735636957	 Exp 
85	 Q0 	AP890526-0246	810	1.2727586803	 Exp 
85	 Q0 	AP890606-0179	811	1.2727394267	 Exp 
85	 Q0 	AP890922-0061	812	1.2726230714	 Exp 
85	 Q0 	AP891122-0072	813	1.2720120746	 Exp 
85	 Q0 	AP891116-0028	814	1.2719923053	 Exp 
85	 Q0 	AP890215-0172	815	1.2712123976	 Exp 
85	 Q0 	AP891026-0044	816	1.2706130734	 Exp 
85	 Q0 	AP890621-0078	817	1.2704010314	 Exp 
85	 Q0 	AP890406-0065	818	1.2703236887	 Exp 
85	 Q0 	AP890416-0043	819	1.2690961564	 Exp 
85	 Q0 	AP890418-0006	820	1.2680115946	 Exp 
85	 Q0 	AP890517-0179	821	1.2679617581	 Exp 
85	 Q0 	AP890520-0119	822	1.2679215590	 Exp 
85	 Q0 	AP890621-0159	823	1.2672914279	 Exp 
85	 Q0 	AP891227-0160	824	1.2668308423	 Exp 
85	 Q0 	AP890516-0248	825	1.2662683239	 Exp 
85	 Q0 	AP890202-0124	826	1.2660520242	 Exp 
85	 Q0 	AP890818-0185	827	1.2656489348	 Exp 
85	 Q0 	AP890914-0093	828	1.2656035293	 Exp 
85	 Q0 	AP891228-0036	829	1.2655799448	 Exp 
85	 Q0 	AP890405-0092	830	1.2654621560	 Exp 
85	 Q0 	AP890117-0138	831	1.2647118002	 Exp 
85	 Q0 	AP890125-0024	832	1.2639088450	 Exp 
85	 Q0 	AP890314-0075	833	1.2637159721	 Exp 
85	 Q0 	AP890713-0142	834	1.2634795647	 Exp 
85	 Q0 	AP890811-0204	835	1.2634421895	 Exp 
85	 Q0 	AP891215-0204	836	1.2626739340	 Exp 
85	 Q0 	AP890104-0140	837	1.2625649107	 Exp 
85	 Q0 	AP891121-0194	838	1.2621675755	 Exp 
85	 Q0 	AP890619-0021	839	1.2621486644	 Exp 
85	 Q0 	AP891201-0060	840	1.2616060446	 Exp 
85	 Q0 	AP890130-0061	841	1.2614249957	 Exp 
85	 Q0 	AP890614-0021	842	1.2595471029	 Exp 
85	 Q0 	AP891123-0092	843	1.2594772351	 Exp 
85	 Q0 	AP890309-0045	844	1.2592233024	 Exp 
85	 Q0 	AP890301-0277	845	1.2591286878	 Exp 
85	 Q0 	AP890424-0242	846	1.2588030477	 Exp 
85	 Q0 	AP890313-0243	847	1.2587222201	 Exp 
85	 Q0 	AP890913-0177	848	1.2585778933	 Exp 
85	 Q0 	AP890707-0051	849	1.2585331174	 Exp 
85	 Q0 	AP890121-0109	850	1.2576932369	 Exp 
85	 Q0 	AP890412-0202	851	1.2575899606	 Exp 
85	 Q0 	AP891229-0050	852	1.2575436100	 Exp 
85	 Q0 	AP891219-0169	853	1.2573628414	 Exp 
85	 Q0 	AP890912-0249	854	1.2573106388	 Exp 
85	 Q0 	AP890706-0250	855	1.2571572854	 Exp 
85	 Q0 	AP890521-0038	856	1.2567475525	 Exp 
85	 Q0 	AP890224-0177	857	1.2567241181	 Exp 
85	 Q0 	AP890713-0080	858	1.2561894681	 Exp 
85	 Q0 	AP891109-0297	859	1.2560565894	 Exp 
85	 Q0 	AP891114-0033	860	1.2558513146	 Exp 
85	 Q0 	AP891027-0135	861	1.2557920134	 Exp 
85	 Q0 	AP890111-0189	862	1.2555752932	 Exp 
85	 Q0 	AP891222-0125	863	1.2555369256	 Exp 
85	 Q0 	AP890301-0271	864	1.2554397694	 Exp 
85	 Q0 	AP890602-0037	865	1.2554324855	 Exp 
85	 Q0 	AP890901-0235	866	1.2546306501	 Exp 
85	 Q0 	AP890512-0105	867	1.2544748940	 Exp 
85	 Q0 	AP890424-0190	868	1.2543855023	 Exp 
85	 Q0 	AP890920-0125	869	1.2536073198	 Exp 
85	 Q0 	AP890228-0019	870	1.2535238243	 Exp 
85	 Q0 	AP890610-0011	871	1.2534405281	 Exp 
85	 Q0 	AP890830-0062	872	1.2534049155	 Exp 
85	 Q0 	AP890430-0068	873	1.2523875500	 Exp 
85	 Q0 	AP890127-0045	874	1.2522118912	 Exp 
85	 Q0 	AP890116-0001	875	1.2521141808	 Exp 
85	 Q0 	AP890502-0037	876	1.2513842454	 Exp 
85	 Q0 	AP891205-0127	877	1.2511595183	 Exp 
85	 Q0 	AP890624-0048	878	1.2505715510	 Exp 
85	 Q0 	AP890426-0148	879	1.2504404443	 Exp 
85	 Q0 	AP890517-0090	880	1.2503573653	 Exp 
85	 Q0 	AP890113-0253	881	1.2499809991	 Exp 
85	 Q0 	AP890503-0035	882	1.2485824566	 Exp 
85	 Q0 	AP890419-0206	883	1.2483992597	 Exp 
85	 Q0 	AP890524-0167	884	1.2483978153	 Exp 
85	 Q0 	AP890913-0186	885	1.2483970881	 Exp 
85	 Q0 	AP890530-0281	886	1.2482605256	 Exp 
85	 Q0 	AP890618-0034	887	1.2471166708	 Exp 
85	 Q0 	AP891018-0087	888	1.2470951185	 Exp 
85	 Q0 	AP891002-0152	889	1.2468542475	 Exp 
85	 Q0 	AP891004-0206	890	1.2465646268	 Exp 
85	 Q0 	AP891102-0267	891	1.2462454932	 Exp 
85	 Q0 	AP890227-0061	892	1.2460095970	 Exp 
85	 Q0 	AP890720-0005	893	1.2457447371	 Exp 
85	 Q0 	AP890308-0217	894	1.2455641744	 Exp 
85	 Q0 	AP890525-0080	895	1.2452274558	 Exp 
85	 Q0 	AP890925-0014	896	1.2451126133	 Exp 
85	 Q0 	AP890601-0261	897	1.2450169961	 Exp 
85	 Q0 	AP890221-0294	898	1.2445133319	 Exp 
85	 Q0 	AP890315-0144	899	1.2442070887	 Exp 
85	 Q0 	AP891216-0051	900	1.2441575370	 Exp 
