85	 Q0 	AP890220-0143	1	0.0507588952	 Exp 
85	 Q0 	AP890312-0082	451	0.0296436181	 Exp 
85	 Q0 	AP890413-0067	452	0.0296399357	 Exp 
85	 Q0 	AP890424-0270	453	0.0296228185	 Exp 
85	 Q0 	AP891019-0159	454	0.0295992289	 Exp 
85	 Q0 	AP890228-0178	455	0.0295849169	 Exp 
85	 Q0 	AP890105-0194	456	0.0295689922	 Exp 
85	 Q0 	AP890518-0038	457	0.0295570788	 Exp 
85	 Q0 	AP890502-0179	458	0.0295507686	 Exp 
85	 Q0 	AP890210-0228	459	0.0295326940	 Exp 
85	 Q0 	AP890420-0035	460	0.0295075447	 Exp 
85	 Q0 	AP891016-0201	461	0.0295051864	 Exp 
85	 Q0 	AP890718-0264	462	0.0294953338	 Exp 
85	 Q0 	AP891121-0129	463	0.0294657011	 Exp 
85	 Q0 	AP890323-0202	464	0.0294657011	 Exp 
85	 Q0 	AP891109-0225	465	0.0294651516	 Exp 
85	 Q0 	AP891201-0005	466	0.0294472125	 Exp 
85	 Q0 	AP890819-0056	467	0.0294342484	 Exp 
85	 Q0 	AP890311-0048	468	0.0294242010	 Exp 
85	 Q0 	AP890418-0132	469	0.0293980604	 Exp 
85	 Q0 	AP890607-0170	470	0.0293778015	 Exp 
85	 Q0 	AP890210-0103	471	0.0293731774	 Exp 
85	 Q0 	AP891128-0018	472	0.0293546943	 Exp 
85	 Q0 	AP891004-0106	473	0.0293523714	 Exp 
85	 Q0 	AP890919-0084	474	0.0293133109	 Exp 
85	 Q0 	AP890410-0081	475	0.0292862865	 Exp 
85	 Q0 	AP890130-0023	476	0.0292685351	 Exp 
85	 Q0 	AP891229-0010	477	0.0292669584	 Exp 
85	 Q0 	AP891128-0210	478	0.0292239487	 Exp 
85	 Q0 	AP890420-0024	479	0.0291939972	 Exp 
85	 Q0 	AP890604-0007	480	0.0291587949	 Exp 
85	 Q0 	AP891027-0091	481	0.0291133492	 Exp 
85	 Q0 	AP890123-0314	482	0.0291040139	 Exp 
85	 Q0 	AP890919-0162	483	0.0291006441	 Exp 
85	 Q0 	AP890107-0037	484	0.0290921510	 Exp 
85	 Q0 	AP890103-0116	485	0.0290860275	 Exp 
85	 Q0 	AP890211-0153	486	0.0290810488	 Exp 
85	 Q0 	AP890515-0100	487	0.0290420837	 Exp 
85	 Q0 	AP891204-0155	488	0.0290355431	 Exp 
85	 Q0 	AP890515-0006	489	0.0290233530	 Exp 
85	 Q0 	AP890904-0102	490	0.0290053189	 Exp 
85	 Q0 	AP890218-0067	491	0.0289496428	 Exp 
85	 Q0 	AP890118-0081	492	0.0289381274	 Exp 
85	 Q0 	AP891006-0047	493	0.0289246443	 Exp 
85	 Q0 	AP890222-0198	494	0.0289027765	 Exp 
85	 Q0 	AP890117-0138	495	0.0288757485	 Exp 
85	 Q0 	AP890928-0054	496	0.0288497378	 Exp 
85	 Q0 	AP890703-0151	497	0.0287863167	 Exp 
85	 Q0 	AP890912-0198	498	0.0287575045	 Exp 
85	 Q0 	AP890221-0207	499	0.0287403116	 Exp 
85	 Q0 	AP890213-0223	500	0.0287374879	 Exp 
85	 Q0 	AP890629-0038	501	0.0287328491	 Exp 
85	 Q0 	AP890105-0107	502	0.0287138980	 Exp 
85	 Q0 	AP890506-0144	503	0.0286644182	 Exp 
85	 Q0 	AP890819-0071	504	0.0286579163	 Exp 
85	 Q0 	AP890816-0202	505	0.0286577385	 Exp 
85	 Q0 	AP890621-0159	506	0.0286470961	 Exp 
85	 Q0 	AP890330-0064	507	0.0286168917	 Exp 
85	 Q0 	AP890818-0087	508	0.0286156082	 Exp 
85	 Q0 	AP890211-0001	509	0.0285795942	 Exp 
85	 Q0 	AP890504-0024	510	0.0285748037	 Exp 
85	 Q0 	AP890310-0260	511	0.0285687692	 Exp 
85	 Q0 	AP891116-0177	512	0.0285227598	 Exp 
85	 Q0 	AP890222-0044	513	0.0285024996	 Exp 
85	 Q0 	AP890618-0034	514	0.0284954124	 Exp 
85	 Q0 	AP890711-0090	515	0.0284749725	 Exp 
85	 Q0 	AP890104-0191	516	0.0284726712	 Exp 
85	 Q0 	AP891218-0122	517	0.0284712552	 Exp 
85	 Q0 	AP891215-0204	518	0.0284632929	 Exp 
85	 Q0 	AP891012-0018	519	0.0284153413	 Exp 
85	 Q0 	AP890910-0005	520	0.0283689707	 Exp 
85	 Q0 	AP890926-0126	521	0.0282618818	 Exp 
85	 Q0 	AP891103-0279	522	0.0282101470	 Exp 
85	 Q0 	AP890620-0075	523	0.0281378556	 Exp 
85	 Q0 	AP890417-0030	524	0.0280654695	 Exp 
85	 Q0 	AP890404-0067	525	0.0280408681	 Exp 
85	 Q0 	AP891025-0137	526	0.0280161441	 Exp 
85	 Q0 	AP890918-0256	527	0.0280144422	 Exp 
85	 Q0 	AP890217-0035	528	0.0279975881	 Exp 
85	 Q0 	AP891009-0131	529	0.0279883527	 Exp 
85	 Q0 	AP890910-0078	530	0.0279849006	 Exp 
85	 Q0 	AP890922-0225	531	0.0279610879	 Exp 
85	 Q0 	AP890301-0115	532	0.0279473596	 Exp 
85	 Q0 	AP890222-0223	533	0.0279434168	 Exp 
85	 Q0 	AP891108-0070	534	0.0279431803	 Exp 
85	 Q0 	AP890504-0098	535	0.0279353587	 Exp 
85	 Q0 	AP890314-0201	536	0.0279334474	 Exp 
85	 Q0 	AP890814-0132	537	0.0279329261	 Exp 
85	 Q0 	AP890531-0203	538	0.0279285497	 Exp 
85	 Q0 	AP890725-0142	539	0.0279281634	 Exp 
85	 Q0 	AP890726-0172	540	0.0279205644	 Exp 
85	 Q0 	AP890504-0206	541	0.0279204228	 Exp 
85	 Q0 	AP890414-0086	542	0.0279130516	 Exp 
85	 Q0 	AP891219-0050	543	0.0279115730	 Exp 
85	 Q0 	AP890814-0052	544	0.0279111421	 Exp 
85	 Q0 	AP890301-0087	545	0.0279084528	 Exp 
85	 Q0 	AP890721-0017	546	0.0279046075	 Exp 
85	 Q0 	AP891219-0152	547	0.0279044625	 Exp 
85	 Q0 	AP890327-0095	548	0.0279040271	 Exp 
85	 Q0 	AP890327-0247	549	0.0279039141	 Exp 
85	 Q0 	AP891212-0056	550	0.0279035911	 Exp 
85	 Q0 	AP891209-0042	551	0.0279033331	 Exp 
85	 Q0 	AP890901-0145	552	0.0278984764	 Exp 
85	 Q0 	AP890822-0106	553	0.0278957961	 Exp 
85	 Q0 	AP890107-0057	554	0.0278957697	 Exp 
85	 Q0 	AP890120-0022	555	0.0278913470	 Exp 
85	 Q0 	AP890825-0076	556	0.0278830502	 Exp 
85	 Q0 	AP890726-0212	557	0.0278816306	 Exp 
85	 Q0 	AP890824-0122	558	0.0278753442	 Exp 
85	 Q0 	AP890626-0131	559	0.0278726781	 Exp 
85	 Q0 	AP891113-0253	560	0.0278702990	 Exp 
85	 Q0 	AP890413-0222	561	0.0278692898	 Exp 
85	 Q0 	AP891222-0038	562	0.0278668357	 Exp 
85	 Q0 	AP890223-0103	563	0.0278596753	 Exp 
85	 Q0 	AP890417-0143	564	0.0278589822	 Exp 
85	 Q0 	AP891101-0093	565	0.0278574763	 Exp 
85	 Q0 	AP890905-0021	566	0.0278561924	 Exp 
85	 Q0 	AP890510-0222	567	0.0278560367	 Exp 
85	 Q0 	AP890419-0240	568	0.0278517966	 Exp 
85	 Q0 	AP890831-0108	569	0.0278514836	 Exp 
85	 Q0 	AP890502-0050	570	0.0278495800	 Exp 
85	 Q0 	AP890315-0119	571	0.0278436130	 Exp 
85	 Q0 	AP891221-0026	572	0.0278429201	 Exp 
85	 Q0 	AP890515-0019	573	0.0278350900	 Exp 
85	 Q0 	AP890429-0063	574	0.0278348787	 Exp 
85	 Q0 	AP890720-0157	575	0.0278309747	 Exp 
85	 Q0 	AP890109-0094	576	0.0278305931	 Exp 
85	 Q0 	AP890816-0120	577	0.0278267893	 Exp 
85	 Q0 	AP890704-0086	578	0.0278224979	 Exp 
85	 Q0 	AP890615-0203	579	0.0278212582	 Exp 
85	 Q0 	AP890529-0034	580	0.0278103972	 Exp 
85	 Q0 	AP891012-0088	581	0.0278100228	 Exp 
85	 Q0 	AP890503-0035	582	0.0278088422	 Exp 
85	 Q0 	AP890513-0041	583	0.0278035103	 Exp 
85	 Q0 	AP890725-0052	584	0.0278009279	 Exp 
85	 Q0 	AP890530-0016	585	0.0277986663	 Exp 
85	 Q0 	AP890411-0102	586	0.0277940134	 Exp 
85	 Q0 	AP890816-0130	587	0.0277931390	 Exp 
85	 Q0 	AP890531-0124	588	0.0277920805	 Exp 
85	 Q0 	AP891213-0055	589	0.0277907302	 Exp 
85	 Q0 	AP890301-0166	590	0.0277903931	 Exp 
85	 Q0 	AP890126-0063	591	0.0277855478	 Exp 
85	 Q0 	AP890215-0171	592	0.0277814057	 Exp 
85	 Q0 	AP890117-0133	593	0.0277765687	 Exp 
85	 Q0 	AP891002-0077	594	0.0277720787	 Exp 
85	 Q0 	AP890720-0013	595	0.0277694909	 Exp 
85	 Q0 	AP890609-0220	596	0.0277667296	 Exp 
85	 Q0 	AP890427-0162	597	0.0277554979	 Exp 
85	 Q0 	AP890119-0084	598	0.0277515469	 Exp 
85	 Q0 	AP890916-0160	599	0.0277515117	 Exp 
85	 Q0 	AP891129-0163	600	0.0277485967	 Exp 
85	 Q0 	AP890203-0243	601	0.0277389408	 Exp 
85	 Q0 	AP890319-0061	602	0.0277322201	 Exp 
85	 Q0 	AP890728-0094	603	0.0277308419	 Exp 
85	 Q0 	AP890218-0004	604	0.0277285696	 Exp 
85	 Q0 	AP890705-0089	605	0.0277253304	 Exp 
85	 Q0 	AP891104-0107	606	0.0277208158	 Exp 
85	 Q0 	AP891029-0043	607	0.0277206052	 Exp 
85	 Q0 	AP890508-0016	608	0.0277196100	 Exp 
85	 Q0 	AP890424-0114	609	0.0277165511	 Exp 
85	 Q0 	AP890630-0152	610	0.0277150904	 Exp 
85	 Q0 	AP890904-0008	611	0.0277135828	 Exp 
85	 Q0 	AP890831-0207	612	0.0277135828	 Exp 
85	 Q0 	AP890527-0017	613	0.0277110384	 Exp 
85	 Q0 	AP890602-0114	614	0.0277028623	 Exp 
85	 Q0 	AP891108-0204	615	0.0276988504	 Exp 
85	 Q0 	AP890828-0130	616	0.0276955787	 Exp 
85	 Q0 	AP890330-0072	617	0.0276936284	 Exp 
85	 Q0 	AP891220-0010	618	0.0276841105	 Exp 
85	 Q0 	AP890204-0096	619	0.0276801980	 Exp 
85	 Q0 	AP891026-0172	620	0.0276786491	 Exp 
85	 Q0 	AP890308-0081	621	0.0276756555	 Exp 
85	 Q0 	AP890912-0195	622	0.0276750359	 Exp 
85	 Q0 	AP890111-0042	623	0.0276711512	 Exp 
85	 Q0 	AP890425-0085	624	0.0276666087	 Exp 
85	 Q0 	AP890626-0081	625	0.0276663620	 Exp 
85	 Q0 	AP890818-0180	626	0.0276661927	 Exp 
85	 Q0 	AP890724-0185	627	0.0276653297	 Exp 
85	 Q0 	AP890622-0032	628	0.0276608576	 Exp 
85	 Q0 	AP890809-0195	629	0.0276566495	 Exp 
85	 Q0 	AP890517-0066	630	0.0276544896	 Exp 
85	 Q0 	AP890803-0022	631	0.0276538971	 Exp 
85	 Q0 	AP891028-0142	632	0.0276535531	 Exp 
85	 Q0 	AP890120-0061	633	0.0276535531	 Exp 
85	 Q0 	AP891215-0103	634	0.0276522648	 Exp 
85	 Q0 	AP890410-0147	635	0.0276492537	 Exp 
85	 Q0 	AP890116-0132	636	0.0276482242	 Exp 
85	 Q0 	AP890715-0080	637	0.0276460755	 Exp 
85	 Q0 	AP891205-0090	638	0.0276454714	 Exp 
85	 Q0 	AP890129-0009	639	0.0276441039	 Exp 
85	 Q0 	AP890518-0098	640	0.0276427307	 Exp 
85	 Q0 	AP890515-0029	641	0.0276406590	 Exp 
85	 Q0 	AP890713-0059	642	0.0276384252	 Exp 
85	 Q0 	AP890924-0026	643	0.0276373944	 Exp 
85	 Q0 	AP890212-0024	644	0.0276311377	 Exp 
85	 Q0 	AP890712-0113	645	0.0276290785	 Exp 
85	 Q0 	AP890420-0253	646	0.0276284637	 Exp 
85	 Q0 	AP891129-0042	647	0.0276277769	 Exp 
85	 Q0 	AP891215-0082	648	0.0276257169	 Exp 
85	 Q0 	AP891021-0146	649	0.0276250995	 Exp 
85	 Q0 	AP891024-0205	650	0.0276245149	 Exp 
85	 Q0 	AP890111-0053	651	0.0276211495	 Exp 
85	 Q0 	AP890125-0099	652	0.0276174363	 Exp 
85	 Q0 	AP890509-0162	653	0.0276172006	 Exp 
85	 Q0 	AP891013-0123	654	0.0276153750	 Exp 
85	 Q0 	AP890314-0266	655	0.0276152499	 Exp 
85	 Q0 	AP890624-0114	656	0.0276140010	 Exp 
85	 Q0 	AP890504-0033	657	0.0276097082	 Exp 
85	 Q0 	AP890430-0057	658	0.0276095365	 Exp 
85	 Q0 	AP890616-0033	659	0.0276093648	 Exp 
85	 Q0 	AP890922-0170	660	0.0276074191	 Exp 
85	 Q0 	AP890105-0199	661	0.0276072476	 Exp 
85	 Q0 	AP890830-0099	662	0.0276062184	 Exp 
85	 Q0 	AP890109-0160	663	0.0276059878	 Exp 
85	 Q0 	AP891213-0271	664	0.0276058016	 Exp 
85	 Q0 	AP890602-0130	665	0.0276040986	 Exp 
85	 Q0 	AP890615-0184	666	0.0276018128	 Exp 
85	 Q0 	AP890422-0025	667	0.0276009283	 Exp 
85	 Q0 	AP891128-0108	668	0.0275889495	 Exp 
85	 Q0 	AP890211-0102	669	0.0275830321	 Exp 
85	 Q0 	AP890804-0135	670	0.0275826985	 Exp 
85	 Q0 	AP890811-0193	671	0.0275816718	 Exp 
85	 Q0 	AP890825-0106	672	0.0275727745	 Exp 
85	 Q0 	AP890907-0207	673	0.0275718834	 Exp 
85	 Q0 	AP890609-0136	674	0.0275715076	 Exp 
85	 Q0 	AP891206-0112	675	0.0275696231	 Exp 
85	 Q0 	AP890422-0058	676	0.0275690779	 Exp 
85	 Q0 	AP890102-0106	677	0.0275684240	 Exp 
85	 Q0 	AP891215-0231	678	0.0275679101	 Exp 
85	 Q0 	AP891219-0171	679	0.0275679101	 Exp 
85	 Q0 	AP891222-0008	680	0.0275679101	 Exp 
85	 Q0 	AP890911-0142	681	0.0275671136	 Exp 
85	 Q0 	AP890906-0009	682	0.0275636287	 Exp 
85	 Q0 	AP890828-0200	683	0.0275636287	 Exp 
85	 Q0 	AP890201-0199	684	0.0275622589	 Exp 
85	 Q0 	AP890630-0090	685	0.0275600333	 Exp 
85	 Q0 	AP890305-0045	686	0.0275547491	 Exp 
85	 Q0 	AP890107-0086	687	0.0275515971	 Exp 
85	 Q0 	AP891203-0012	688	0.0275442931	 Exp 
85	 Q0 	AP891220-0146	689	0.0275396998	 Exp 
85	 Q0 	AP890716-0041	690	0.0275388656	 Exp 
85	 Q0 	AP890516-0200	691	0.0275370596	 Exp 
85	 Q0 	AP890307-0199	692	0.0275364572	 Exp 
85	 Q0 	AP890327-0148	693	0.0275351334	 Exp 
85	 Q0 	AP890424-0079	694	0.0275350956	 Exp 
85	 Q0 	AP891021-0015	695	0.0275337249	 Exp 
85	 Q0 	AP890127-0128	696	0.0275333752	 Exp 
85	 Q0 	AP890225-0080	697	0.0275308021	 Exp 
85	 Q0 	AP890225-0106	698	0.0275268710	 Exp 
85	 Q0 	AP890127-0206	699	0.0275260175	 Exp 
85	 Q0 	AP891214-0124	700	0.0275238474	 Exp 
85	 Q0 	AP891208-0002	701	0.0275200278	 Exp 
85	 Q0 	AP891020-0319	702	0.0275132144	 Exp 
85	 Q0 	AP890117-0085	703	0.0275125043	 Exp 
85	 Q0 	AP891219-0160	704	0.0275085731	 Exp 
85	 Q0 	AP890324-0165	705	0.0275053146	 Exp 
85	 Q0 	AP890228-0059	706	0.0275015210	 Exp 
85	 Q0 	AP890123-0065	707	0.0274967510	 Exp 
85	 Q0 	AP891025-0107	708	0.0274955542	 Exp 
85	 Q0 	AP891206-0045	709	0.0274953832	 Exp 
85	 Q0 	AP890320-0132	710	0.0274936935	 Exp 
85	 Q0 	AP890405-0064	711	0.0274935028	 Exp 
85	 Q0 	AP890521-0078	712	0.0274920063	 Exp 
85	 Q0 	AP890601-0265	713	0.0274905752	 Exp 
85	 Q0 	AP891016-0190	714	0.0274859835	 Exp 
85	 Q0 	AP891123-0158	715	0.0274850895	 Exp 
85	 Q0 	AP890725-0093	716	0.0274832771	 Exp 
85	 Q0 	AP890810-0011	717	0.0274808306	 Exp 
85	 Q0 	AP890309-0113	718	0.0274793222	 Exp 
85	 Q0 	AP890626-0209	719	0.0274780170	 Exp 
85	 Q0 	AP891007-0133	720	0.0274777548	 Exp 
85	 Q0 	AP890916-0145	721	0.0274752245	 Exp 
85	 Q0 	AP891213-0213	722	0.0274746796	 Exp 
85	 Q0 	AP890418-0080	723	0.0274725958	 Exp 
85	 Q0 	AP890713-0204	724	0.0274722886	 Exp 
85	 Q0 	AP890522-0195	725	0.0274720831	 Exp 
85	 Q0 	AP890502-0004	726	0.0274712986	 Exp 
85	 Q0 	AP890127-0294	727	0.0274707513	 Exp 
85	 Q0 	AP890918-0255	728	0.0274676778	 Exp 
85	 Q0 	AP891230-0119	729	0.0274671278	 Exp 
85	 Q0 	AP890428-0164	730	0.0274661413	 Exp 
85	 Q0 	AP890624-0095	731	0.0274653657	 Exp 
85	 Q0 	AP891208-0126	732	0.0274618740	 Exp 
85	 Q0 	AP890618-0025	733	0.0274553904	 Exp 
85	 Q0 	AP890728-0172	734	0.0274524909	 Exp 
85	 Q0 	AP890615-0162	735	0.0274451067	 Exp 
85	 Q0 	AP891116-0054	736	0.0274445950	 Exp 
85	 Q0 	AP890714-0145	737	0.0274434011	 Exp 
85	 Q0 	AP891208-0269	738	0.0274424939	 Exp 
85	 Q0 	AP891124-0192	739	0.0274418113	 Exp 
85	 Q0 	AP891128-0079	740	0.0274397637	 Exp 
85	 Q0 	AP890911-0205	741	0.0274351657	 Exp 
85	 Q0 	AP891111-0010	742	0.0274347569	 Exp 
85	 Q0 	AP890726-0068	743	0.0274333916	 Exp 
85	 Q0 	AP891030-0152	744	0.0274269733	 Exp 
85	 Q0 	AP890307-0019	745	0.0274262915	 Exp 
85	 Q0 	AP891020-0233	746	0.0274260162	 Exp 
85	 Q0 	AP890118-0092	747	0.0274250320	 Exp 
85	 Q0 	AP890119-0046	748	0.0274225420	 Exp 
85	 Q0 	AP890707-0191	749	0.0274192345	 Exp 
85	 Q0 	AP890713-0027	750	0.0274182117	 Exp 
85	 Q0 	AP890728-0189	751	0.0274177003	 Exp 
85	 Q0 	AP890905-0242	752	0.0274154597	 Exp 
85	 Q0 	AP890225-0050	753	0.0274144619	 Exp 
85	 Q0 	AP890301-0068	754	0.0274144619	 Exp 
85	 Q0 	AP890728-0030	755	0.0274132690	 Exp 
85	 Q0 	AP891114-0138	756	0.0274129282	 Exp 
85	 Q0 	AP890511-0172	757	0.0274125126	 Exp 
85	 Q0 	AP890301-0105	758	0.0274112999	 Exp 
85	 Q0 	AP890705-0025	759	0.0274082355	 Exp 
85	 Q0 	AP890605-0021	760	0.0274044011	 Exp 
85	 Q0 	AP890524-0036	761	0.0273986220	 Exp 
85	 Q0 	AP890525-0220	762	0.0273969199	 Exp 
85	 Q0 	AP891005-0217	763	0.0273896135	 Exp 
85	 Q0 	AP890526-0107	764	0.0273850876	 Exp 
85	 Q0 	AP890703-0216	765	0.0273843131	 Exp 
85	 Q0 	AP891011-0194	766	0.0273784270	 Exp 
85	 Q0 	AP890517-0081	767	0.0273775306	 Exp 
85	 Q0 	AP891215-0022	768	0.0273735898	 Exp 
85	 Q0 	AP890828-0108	769	0.0273726708	 Exp 
85	 Q0 	AP890908-0218	770	0.0273693369	 Exp 
85	 Q0 	AP891012-0100	771	0.0273649152	 Exp 
85	 Q0 	AP890908-0120	772	0.0273646380	 Exp 
85	 Q0 	AP890612-0166	773	0.0273640651	 Exp 
85	 Q0 	AP890706-0174	774	0.0273634930	 Exp 
85	 Q0 	AP890815-0143	775	0.0273628281	 Exp 
85	 Q0 	AP891003-0121	776	0.0273627519	 Exp 
85	 Q0 	AP890920-0049	777	0.0273620860	 Exp 
85	 Q0 	AP890511-0114	778	0.0273596451	 Exp 
85	 Q0 	AP890908-0024	779	0.0273565860	 Exp 
85	 Q0 	AP890201-0121	780	0.0273550567	 Exp 
85	 Q0 	AP890105-0052	781	0.0273527875	 Exp 
85	 Q0 	AP890614-0189	782	0.0273521071	 Exp 
85	 Q0 	AP891002-0107	783	0.0273509164	 Exp 
85	 Q0 	AP890302-0123	784	0.0273493983	 Exp 
85	 Q0 	AP890121-0148	785	0.0273490977	 Exp 
85	 Q0 	AP890516-0169	786	0.0273465451	 Exp 
85	 Q0 	AP891213-0068	787	0.0273451840	 Exp 
85	 Q0 	AP891209-0086	788	0.0273436772	 Exp 
85	 Q0 	AP890609-0036	789	0.0273427543	 Exp 
85	 Q0 	AP891116-0113	790	0.0273402046	 Exp 
85	 Q0 	AP890728-0062	791	0.0273379953	 Exp 
85	 Q0 	AP890818-0018	792	0.0273373156	 Exp 
85	 Q0 	AP890520-0119	793	0.0273353195	 Exp 
85	 Q0 	AP891004-0132	794	0.0273334079	 Exp 
85	 Q0 	AP890626-0005	795	0.0273328106	 Exp 
85	 Q0 	AP890123-0179	796	0.0273308998	 Exp 
85	 Q0 	AP890912-0249	797	0.0273305599	 Exp 
85	 Q0 	AP890209-0152	798	0.0273305506	 Exp 
85	 Q0 	AP890703-0209	799	0.0273281807	 Exp 
85	 Q0 	AP890410-0133	800	0.0273254261	 Exp 
85	 Q0 	AP890511-0100	801	0.0273242025	 Exp 
85	 Q0 	AP890302-0029	802	0.0273220310	 Exp 
85	 Q0 	AP890823-0084	803	0.0273166005	 Exp 
85	 Q0 	AP890929-0163	804	0.0273129508	 Exp 
85	 Q0 	AP890726-0146	805	0.0273129508	 Exp 
85	 Q0 	AP890616-0135	806	0.0273119934	 Exp 
85	 Q0 	AP890325-0084	807	0.0273095266	 Exp 
85	 Q0 	AP890314-0191	808	0.0273051122	 Exp 
85	 Q0 	AP890729-0135	809	0.0273042419	 Exp 
85	 Q0 	AP891207-0242	810	0.0273032451	 Exp 
85	 Q0 	AP890623-0094	811	0.0273029262	 Exp 
85	 Q0 	AP890918-0104	812	0.0272991721	 Exp 
85	 Q0 	AP890102-0060	813	0.0272988149	 Exp 
85	 Q0 	AP890715-0140	814	0.0272974923	 Exp 
85	 Q0 	AP890724-0039	815	0.0272961502	 Exp 
85	 Q0 	AP890125-0174	816	0.0272957788	 Exp 
85	 Q0 	AP890310-0311	817	0.0272951309	 Exp 
85	 Q0 	AP890609-0201	818	0.0272947310	 Exp 
85	 Q0 	AP890609-0064	819	0.0272944515	 Exp 
85	 Q0 	AP890530-0166	820	0.0272937577	 Exp 
85	 Q0 	AP890705-0128	821	0.0272925561	 Exp 
85	 Q0 	AP890102-0043	822	0.0272918777	 Exp 
85	 Q0 	AP890126-0234	823	0.0272908478	 Exp 
85	 Q0 	AP890103-0233	824	0.0272871299	 Exp 
85	 Q0 	AP890120-0265	825	0.0272801911	 Exp 
85	 Q0 	AP890129-0045	826	0.0272793472	 Exp 
85	 Q0 	AP890703-0244	827	0.0272748180	 Exp 
85	 Q0 	AP890616-0131	828	0.0272730664	 Exp 
85	 Q0 	AP890628-0043	829	0.0272730660	 Exp 
85	 Q0 	AP890923-0103	830	0.0272703549	 Exp 
85	 Q0 	AP890306-0019	831	0.0272696772	 Exp 
85	 Q0 	AP890408-0121	832	0.0272691640	 Exp 
85	 Q0 	AP890823-0114	833	0.0272686606	 Exp 
85	 Q0 	AP890927-0035	834	0.0272667931	 Exp 
85	 Q0 	AP891007-0094	835	0.0272659455	 Exp 
85	 Q0 	AP890208-0012	836	0.0272636334	 Exp 
85	 Q0 	AP890316-0181	837	0.0272632273	 Exp 
85	 Q0 	AP890814-0109	838	0.0272610389	 Exp 
85	 Q0 	AP891130-0048	839	0.0272584798	 Exp 
85	 Q0 	AP890318-0091	840	0.0272555982	 Exp 
85	 Q0 	AP890117-0195	841	0.0272549202	 Exp 
85	 Q0 	AP890713-0080	842	0.0272540601	 Exp 
85	 Q0 	AP890611-0070	843	0.0272530426	 Exp 
85	 Q0 	AP890424-0034	844	0.0272498524	 Exp 
85	 Q0 	AP891208-0130	845	0.0272471089	 Exp 
85	 Q0 	AP891216-0149	846	0.0272453008	 Exp 
85	 Q0 	AP890624-0029	847	0.0272452821	 Exp 
85	 Q0 	AP891020-0199	848	0.0272437193	 Exp 
85	 Q0 	AP890212-0095	849	0.0272432110	 Exp 
85	 Q0 	AP890208-0056	850	0.0272425538	 Exp 
85	 Q0 	AP890113-0060	851	0.0272421943	 Exp 
85	 Q0 	AP890511-0125	852	0.0272410083	 Exp 
85	 Q0 	AP890211-0009	853	0.0272408607	 Exp 
85	 Q0 	AP891221-0064	854	0.0272331900	 Exp 
85	 Q0 	AP890421-0183	855	0.0272291836	 Exp 
85	 Q0 	AP891024-0108	856	0.0272286762	 Exp 
85	 Q0 	AP890329-0227	857	0.0272260753	 Exp 
85	 Q0 	AP891110-0152	858	0.0272240432	 Exp 
85	 Q0 	AP891220-0145	859	0.0272236025	 Exp 
85	 Q0 	AP891104-0056	860	0.0272233659	 Exp 
85	 Q0 	AP890421-0141	861	0.0272220808	 Exp 
85	 Q0 	AP890228-0242	862	0.0272217078	 Exp 
85	 Q0 	AP891106-0159	863	0.0272216729	 Exp 
85	 Q0 	AP891030-0169	864	0.0272179862	 Exp 
85	 Q0 	AP890705-0096	865	0.0272159179	 Exp 
85	 Q0 	AP890626-0261	866	0.0272157097	 Exp 
85	 Q0 	AP890526-0147	867	0.0272105463	 Exp 
85	 Q0 	AP890103-0088	868	0.0272087685	 Exp 
85	 Q0 	AP891208-0021	869	0.0272076283	 Exp 
85	 Q0 	AP890512-0174	870	0.0272074145	 Exp 
85	 Q0 	AP890505-0251	871	0.0272069519	 Exp 
85	 Q0 	AP891122-0199	872	0.0272045378	 Exp 
85	 Q0 	AP890210-0089	873	0.0272016131	 Exp 
85	 Q0 	AP890901-0164	874	0.0271969259	 Exp 
85	 Q0 	AP890317-0158	875	0.0271942205	 Exp 
85	 Q0 	AP890202-0229	876	0.0271906142	 Exp 
85	 Q0 	AP890928-0139	877	0.0271882300	 Exp 
85	 Q0 	AP890623-0171	878	0.0271880241	 Exp 
85	 Q0 	AP890309-0163	879	0.0271870627	 Exp 
85	 Q0 	AP890817-0158	880	0.0271844177	 Exp 
85	 Q0 	AP890208-0167	881	0.0271841883	 Exp 
85	 Q0 	AP890421-0019	882	0.0271840192	 Exp 
85	 Q0 	AP891002-0151	883	0.0271808074	 Exp 
85	 Q0 	AP891012-0050	884	0.0271806384	 Exp 
85	 Q0 	AP890710-0119	885	0.0271802578	 Exp 
85	 Q0 	AP890307-0051	886	0.0271766858	 Exp 
85	 Q0 	AP891106-0092	887	0.0271758404	 Exp 
85	 Q0 	AP890624-0127	888	0.0271742171	 Exp 
85	 Q0 	AP890519-0255	889	0.0271719522	 Exp 
85	 Q0 	AP891107-0238	890	0.0271689810	 Exp 
85	 Q0 	AP891129-0199	891	0.0271669546	 Exp 
85	 Q0 	AP890615-0143	892	0.0271639157	 Exp 
85	 Q0 	AP890904-0058	893	0.0271625652	 Exp 
85	 Q0 	AP891123-0050	894	0.0271613837	 Exp 
85	 Q0 	AP890725-0261	895	0.0271590210	 Exp 
85	 Q0 	AP890315-0036	896	0.0271586964	 Exp 
85	 Q0 	AP890607-0201	897	0.0271564008	 Exp 
85	 Q0 	AP890125-0123	898	0.0271561525	 Exp 
85	 Q0 	AP890803-0052	899	0.0271554777	 Exp 
85	 Q0 	AP890804-0057	900	0.0271547222	 Exp 
